accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_V_P12517	shuffled_viral	all	80	19.777991676061134	0.0833333358168602	21.844284620406988	17.11365038764596	20.695031280573993	0.0	0.0833333358168602	0.1666666716337204
SHUF_V_O70901	shuffled_viral	all	80	17.188478666415378	0.055555557211240135	16.347738271241685	15.782569360494648	19.68234933797422	0.0833333358168602	0.0833333358168602	0.0
SHUF_V_P06424	shuffled_viral	all	80	18.438448719238874	0.0833333358168602	15.838607253723275	16.481848486084573	24.013210729656816	0.0	0.1666666716337204	0.0833333358168602
SHUF_V_F5H9W4	shuffled_viral	all	80	20.80826953864727	0.13888889054457346	19.837755692048077	19.9854910198154	22.72482430386037	0.25	0.0833333358168602	0.0833333358168602
SHUF_V_P29886	shuffled_viral	all	80	18.434951245623374	0.0833333358168602	24.28959281413045	15.81150212136238	16.312954131179204	0.0	0.1666666716337204	0.0833333358168602
SHUF_V_P05923	shuffled_viral	all	81	18.764945795767197	0.0833333358168602	16.637601702575463	15.068862223168296	26.3554695135484	0.0833333358168602	0.1666666716337204	0.0
SHUF_V_P35966	shuffled_viral	all	81	17.581251016015297	0.0833333358168602	17.06768742714499	17.55222933075948	18.140212011379923	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_V_P08803	shuffled_viral	all	81	16.8992660150047	0.0833333358168602	14.859305170689055	14.911222318939116	21.78170037004828	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_V_P18806	shuffled_viral	all	81	21.418786913818252	0.055555557211240135	21.28464713512389	19.940071150936994	23.152156658821376	0.0	0.0833333358168602	0.0833333358168602
SHUF_V_P69700	shuffled_viral	all	81	17.656105956991173	0.11111111442248027	19.2202300578972	16.91614965301162	16.928741718476658	0.1666666716337204	0.0833333358168602	0.0833333358168602
SHUF_V_P12518	shuffled_viral	all	81	14.911029159081092	0.1111111119389534	14.420493992394698	15.185151554603829	15.13992032934689	0.0833333358168602	0.25	0.0
SHUF_V_P19554	shuffled_viral	all	81	17.119467038382496	0.11111111442248027	18.767448370581274	16.037336096720573	16.66991017844809	0.0833333358168602	0.0833333358168602	0.1666666716337204
SHUF_V_Q70625	shuffled_viral	all	81	17.252508127628865	0.0	16.28587590849032	22.19191135337506	14.208587030625779	0.0	0.0	0.0
SHUF_V_P08805	shuffled_viral	all	81	17.015747989897008	0.055555557211240135	17.548375573737204	15.412108036909	18.216048302730567	0.0833333358168602	0.0	0.0833333358168602
SHUF_V_P05924	shuffled_viral	all	81	18.224314991334804	0.027777778605620067	22.00369437277204	17.76013296744223	15.488587822043353	0.0	0.0	0.0833333358168602
SHUF_V_P05947	shuffled_viral	all	81	17.231975700611123	0.0	18.390066165576457	14.5619603897396	19.107421474666374	0.0	0.0	0.0
SHUF_V_Q9QSQ8	shuffled_viral	all	81	18.267504848596083	0.11111111442248027	24.78984759978908	16.51409861436918	14.89048911030174	0.1666666716337204	0.0833333358168602	0.0833333358168602
SHUF_V_P12515	shuffled_viral	all	81	17.046106908526657	0.11111111442248027	18.164014914016207	16.262800930051657	16.767504360081798	0.0	0.1666666716337204	0.1666666716337204
SHUF_V_P05949	shuffled_viral	all	81	17.21454153066256	0.1111111119389534	18.721194301399958	17.962184900593847	15.170282524050311	0.0833333358168602	0.0	0.25
SHUF_V_O70891	shuffled_viral	all	81	17.331089137154628	0.055555557211240135	15.90717655178304	17.29215802121183	18.92497310158484	0.0	0.0833333358168602	0.0833333358168602
SHUF_V_P05948	shuffled_viral	all	81	18.193610042025007	0.055555557211240135	18.56255524689635	17.184703408554824	18.878906928222523	0.0	0.0	0.1666666716337204
SHUF_V_P05925	shuffled_viral	all	81	20.497589676487685	0.11111111442248027	22.61557871122776	16.664696559730437	22.850897895097095	0.0833333358168602	0.1666666716337204	0.0833333358168602
SHUF_V_P20882	shuffled_viral	all	81	17.17936701320657	0.0833333358168602	20.232362961396742	15.41466572401136	16.257013070875175	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_V_P68465	shuffled_viral	all	81	22.96302295666231	0.0	24.732648211220617	26.83621402462754	18.24296029340006	0.0	0.0	0.0
SHUF_V_P27226	shuffled_viral	all	81	18.332693612566377	0.13888889302810034	16.923576264722925	18.009654997720673	20.215351851872054	0.1666666716337204	0.1666666716337204	0.0833333358168602
SHUF_V_P52459	shuffled_viral	all	81	16.24863408322834	0.11111111442248027	15.970059907959032	16.248286720404227	16.53242100432913	0.0	0.1666666716337204	0.1666666716337204
SHUF_V_NP_694866.1	shuffled_viral	all	81	20.075597906582708	0.19444445023934046	20.164673517173277	23.773901417239777	16.877721394476204	0.1666666716337204	0.0833333358168602	0.3333333432674408
SHUF_V_Q77NP3	shuffled_viral	all	81	20.71126089598867	0.027777778605620067	18.614500932271234	19.20890097465832	24.84652763916541	0.0	0.0833333358168602	0.0
SHUF_V_P05919	shuffled_viral	all	82	19.729524559036175	0.11111111442248027	20.424873250784948	18.151914811135534	20.71419424563536	0.0833333358168602	0.1666666716337204	0.0833333358168602
SHUF_V_P12516	shuffled_viral	all	82	17.373923890439986	0.055555557211240135	14.921795414977154	19.98768776513969	17.583693547720138	0.0833333358168602	0.0	0.0833333358168602
SHUF_V_P05921	shuffled_viral	all	82	18.30668655084881	0.11111111442248027	21.227512292630117	17.086921411507802	16.914778446305156	0.1666666716337204	0.1666666716337204	0.0
SHUF_V_Q69505	shuffled_viral	all	82	17.6562462756719	0.0833333358168602	18.004546057242358	14.849803053693243	20.58696203923851	0.0833333358168602	0.1666666716337204	0.0
SHUF_V_K9N5R3	shuffled_viral	all	82	18.240853826238205	0.13888889302810034	17.2788713122509	21.415496790266673	16.40181713977707	0.1666666716337204	0.0833333358168602	0.1666666716337204
SHUF_V_Q5MQC8	shuffled_viral	all	82	16.318546622860545	0.2222222238779068	15.964577964103261	17.362631601720544	15.677306069099034	0.25	0.25	0.1666666716337204
SHUF_V_Q0ZME5	shuffled_viral	all	82	17.99590279931399	0.08333333333333333	16.81325620293844	22.650831926171918	15.303294213992729	0.0	0.0	0.25
SHUF_V_P06927	shuffled_viral	all	83	14.181300247485794	0.2222222238779068	14.21158197678485	12.448462819665453	16.120926764255096	0.25	0.25	0.1666666716337204
SHUF_V_NP_828865.1	shuffled_viral	all	83	18.147979866971014	0.11111111442248027	18.656532199432544	16.764366471349145	19.110268914485832	0.1666666716337204	0.1666666716337204	0.0
SHUF_V_NP_536434.1	shuffled_viral	all	83	19.943373927724828	0.055555557211240135	18.493361025654167	22.690521642775508	18.90321039751929	0.0833333358168602	0.0	0.0833333358168602
SHUF_V_O91085	shuffled_viral	all	83	19.0749118037151	0.0833333358168602	19.33315612893009	17.083507875001285	21.013955361579022	0.0833333358168602	0.0	0.1666666716337204
SHUF_V_P06923	shuffled_viral	all	83	17.725924213517366	0.11111111442248027	18.183881748847863	20.13344330531744	15.213250273800847	0.1666666716337204	0.0833333358168602	0.0833333358168602
SHUF_V_Q80H93	shuffled_viral	all	84	20.37034904823969	0.0833333358168602	20.070797725834314	21.306601259305957	19.765900268323854	0.1666666716337204	0.0833333358168602	0.0
SHUF_V_NP_536585.1	shuffled_viral	all	84	10.572103945419698	0.3055555621782939	7.8206763451179615	11.027030944317953	13.701918089186792	0.4166666865348816	0.25	0.25
SHUF_V_Q06094	shuffled_viral	all	84	18.96642113382436	0.1111111119389534	30.73020356072761	15.983662490865933	13.89038972220231	0.0	0.0833333358168602	0.25
SHUF_V_P52547	shuffled_viral	all	84	20.234937411087277	0.055555557211240135	16.28406271596518	23.1492644096415	21.978883875226575	0.0833333358168602	0.0833333358168602	0.0
SHUF_V_P26553	shuffled_viral	all	84	12.374803526928972	0.2500000074505806	11.712296096437957	15.418356008939691	10.493849341698043	0.3333333432674408	0.0833333358168602	0.3333333432674408
SHUF_V_Q04854	shuffled_viral	all	84	17.136044991420736	0.16666666915019354	14.82369383223557	19.724543773410947	17.209504964473005	0.25	0.0833333358168602	0.1666666716337204
SHUF_V_P17385	shuffled_viral	all	84	14.26296001230924	0.3055555671453476	13.660153865940096	16.44778285340462	12.914156316945032	0.1666666716337204	0.3333333432674408	0.4166666865348816
SHUF_V_Q79669	shuffled_viral	all	85	17.845229169084202	0.0833333358168602	18.699960185294056	16.787568741039316	18.102472765833177	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_V_Q77376	shuffled_viral	all	85	17.774310978570664	0.11111111442248027	24.112328935340056	17.51067771745277	13.299527394739119	0.0	0.0	0.3333333432674408
SHUF_V_Q98176	shuffled_viral	all	85	17.97546990121183	0.11111111442248027	18.814794596983187	18.45463188457709	16.72768680168246	0.1666666716337204	0.0	0.1666666716337204
SHUF_V_P24439	shuffled_viral	all	85	20.02454263778145	0.0	21.957158376978427	19.22011549674011	19.026359092109992	0.0	0.0	0.0
SHUF_V_P04326	shuffled_viral	all	86	21.33496929799804	0.055555557211240135	19.18720975373293	25.57320086437872	19.79152018467601	0.0833333358168602	0.0	0.0833333358168602
SHUF_V_P04608	shuffled_viral	all	86	21.167061823511386	0.0	24.227412528813215	21.782583225488686	17.97071341917658	0.0	0.0	0.0
SHUF_V_P04609	shuffled_viral	all	86	19.047544522688167	0.1111111119389534	16.791663765468144	21.1976934035374	19.41487757733948	0.25	0.0	0.0833333358168602
SHUF_V_Q9Q717	shuffled_viral	all	86	20.284081894487134	0.055555557211240135	19.274204596186024	19.16463830302323	22.59378407629553	0.1666666716337204	0.0	0.0
SHUF_V_P69697	shuffled_viral	all	86	19.19181386571239	0.027777778605620067	19.58981287403745	19.761659421262678	18.25973081857507	0.0	0.0	0.0833333358168602
SHUF_V_P12506	shuffled_viral	all	86	19.04811370601763	0.055555557211240135	17.861584382051586	19.32875006034792	20.01852961119065	0.0833333358168602	0.0833333358168602	0.0
SHUF_V_P18804	shuffled_viral	all	86	18.00746241210124	0.1944444477558136	18.162932286624695	18.272085759905238	17.594764648738632	0.1666666716337204	0.1666666716337204	0.25
SHUF_V_P04610	shuffled_viral	all	86	20.688907348914476	0.0	18.45568789729639	24.672557066078223	19.447700818390032	0.0	0.0	0.0
SHUF_V_Q75007	shuffled_viral	all	86	17.677125485122605	0.16666666666666666	17.181184314868336	16.218287899591065	19.823340108941558	0.0	0.25	0.25
SHUF_V_P36818	shuffled_viral	all	86	17.6134559414575	0.11111111442248027	19.01096932951546	16.49993053098431	17.419968093416596	0.0	0.1666666716337204	0.1666666716337204
SHUF_V_O12163	shuffled_viral	all	86	17.49505536540291	0.055555557211240135	15.251139135794759	17.18087709409874	20.436115540298317	0.0	0.0833333358168602	0.0833333358168602
SHUF_V_P52366	shuffled_viral	all	86	16.63259778519483	0.055555557211240135	16.28599239456871	15.743743113100491	17.94560208293389	0.0833333358168602	0.0833333358168602	0.0
SHUF_V_P05867	shuffled_viral	all	86	15.587369121752703	0.16666666915019354	17.533441372407587	13.61862084384896	15.860547158547666	0.1666666716337204	0.25	0.0833333358168602
SHUF_V_P14345	shuffled_viral	all	86	21.135654792609753	0.055555557211240135	14.580463164812137	31.08273194178565	20.833230451992453	0.0833333358168602	0.0833333358168602	0.0
SHUF_V_P04613	shuffled_viral	all	87	18.707389384937745	0.0	18.14705539425765	19.941887293509787	18.091190032732236	0.0	0.0	0.0
SHUF_V_P0C0U1	shuffled_viral	all	87	19.074373653391223	0.12820513298114142	17.31065441491456	19.815651987225564	20.231542936906177	0.1538461595773697	0.07692307978868484	0.1538461595773697
SHUF_V_Q65ZG0	shuffled_viral	all	87	18.677141075042908	0.07692307978868484	18.59949308651894	19.26034088325067	18.18721162188886	0.07692307978868484	0.07692307978868484	0.07692307978868484
SHUF_V_B4URE5	shuffled_viral	all	87	18.985576724989045	0.12820513546466827	19.174976634112948	18.27210318553244	19.532057774009033	0.0	0.23076924681663513	0.1538461595773697
SHUF_V_P0DOM9	shuffled_viral	all	87	17.48698188969354	0.12820513298114142	13.316172104012498	18.31597252465808	21.924777660800874	0.3076923191547394	0.07692307978868484	0.0
SHUF_V_Q76RD1	shuffled_viral	all	87	19.98539731009179	0.10256410638491313	19.84090591537178	23.754139163956115	16.937042028848808	0.0	0.0	0.3076923191547394
SHUF_V_Q9QJ22	shuffled_viral	all	87	17.354970940826234	0.07692307978868484	19.43569549006395	16.21869391249453	16.58271774705336	0.1538461595773697	0.0	0.07692307978868484
SHUF_V_Q705D1	shuffled_viral	all	87	17.35989555893422	0.17948718865712485	16.00012600740382	16.58383666152571	19.716640122502287	0.1538461595773697	0.23076924681663513	0.1538461595773697
SHUF_V_P50783	shuffled_viral	all	87	18.654775296922598	0.12820513546466827	14.504645742434183	21.811940352018308	20.51958811355662	0.23076924681663513	0.0	0.1538461595773697
SHUF_V_Q69559	shuffled_viral	all	87	20.798273714323475	0.07692307978868484	20.306601604744564	20.442981834164826	21.67206911464824	0.1538461595773697	0.07692307978868484	0.0
SHUF_V_Q86539	shuffled_viral	all	87	17.992437792605497	0.07692307978868484	15.516419333681	24.437505677015583	15.361076283527952	0.07692307978868484	0.07692307978868484	0.07692307978868484
SHUF_V_P18100	shuffled_viral	all	87	19.246604919834073	0.051282053192456566	17.083365319697496	18.701204125270607	22.31615636691547	0.07692307978868484	0.07692307978868484	0.0
SHUF_V_Q69560	shuffled_viral	all	88	17.97187171371654	0.10256410638491313	16.220260057479205	17.39959589333919	20.567568613341425	0.1538461595773697	0.1538461595773697	0.0
SHUF_V_P21007	shuffled_viral	all	88	14.590960591883768	0.07692307978868484	12.883467748696608	14.198116458725016	16.98197294873165	0.1538461595773697	0.0	0.07692307978868484
SHUF_V_P26548	shuffled_viral	all	88	16.48951425693052	0.051282053192456566	17.929846769885884	14.193933098029392	17.617499003883566	0.0	0.1538461595773697	0.0
SHUF_V_P06791	shuffled_viral	all	88	14.87857477777396	0.15384616206089655	16.69826788501225	13.337791129012556	14.788654403595237	0.1538461595773697	0.23076924681663513	0.07692307978868484
SHUF_V_P19740	shuffled_viral	all	88	18.31690851397847	0.12820513546466827	19.21777401630416	16.27959854143093	19.643087707697784	0.23076924681663513	0.07692307978868484	0.07692307978868484
SHUF_V_P03170	shuffled_viral	all	88	15.507200695588697	0.15384616206089655	15.711083172560597	19.409573619782385	12.228638310680962	0.1538461595773697	0.07692307978868484	0.23076924681663513
SHUF_V_Q07858	shuffled_viral	all	88	16.841077449634614	0.20512821773687998	18.02442325892802	16.933488868767828	15.649547894611505	0.1538461595773697	0.23076924681663513	0.23076924681663513
SHUF_V_P20639	shuffled_viral	all	88	20.9436293820002	0.025641026596228283	19.10501628811908	20.77385491783317	23.146819526632935	0.0	0.07692307978868484	0.0
SHUF_V_P26549	shuffled_viral	all	88	18.577291158062764	0.07692307978868484	17.225658104151986	19.705723156593713	18.887695085423342	0.1538461595773697	0.07692307978868484	0.0
SHUF_V_Q9QJ42	shuffled_viral	all	88	18.596333059805353	0.07692307978868484	15.157072209873153	23.30478612206366	18.206292095631873	0.1538461595773697	0.07692307978868484	0.0
SHUF_V_P0DTP1	shuffled_viral	all	89	18.755311464020934	0.10256410638491313	19.608850042083066	18.616143080560413	18.073031634001563	0.07692307978868484	0.1538461595773697	0.07692307978868484
SHUF_V_P89477	shuffled_viral	all	89	13.87906933528831	0.10256410638491313	16.695537020712205	11.84578923381968	13.518130727067419	0.0	0.1538461595773697	0.1538461595773697
SHUF_V_P26654	shuffled_viral	all	89	20.08574124487431	0.051282053192456566	22.30390642008082	20.355884548266232	17.848128228632604	0.0	0.0	0.1538461595773697
SHUF_V_Q84056	shuffled_viral	all	89	17.94463800552899	0.10256410638491313	22.315847775044187	14.30362048193197	18.102757621819478	0.0	0.1538461595773697	0.1538461595773697
SHUF_V_P18541	shuffled_viral	all	90	20.664616957072397	0.10256410638491313	19.36548107340376	21.497126054241278	21.19695048973672	0.1538461595773697	0.07692307978868484	0.07692307978868484
SHUF_V_P06481	shuffled_viral	all	90	17.987706840902657	0.07692307978868484	17.18314656110415	18.98410113869662	17.84163578324937	0.1538461595773697	0.0	0.07692307978868484
SHUF_V_Q6DPU3	shuffled_viral	all	90	17.763971110735802	0.051282053192456566	16.991940013279283	16.85017974853479	19.578195928407972	0.07692307978868484	0.0	0.07692307978868484
SHUF_V_A4U6W1	shuffled_viral	all	90	21.04401081833755	0.12820513298114142	21.993660891750874	21.520176691168622	19.689840212951935	0.1538461595773697	0.07692307978868484	0.1538461595773697
SHUF_V_P0C5V3	shuffled_viral	all	90	17.37553116408438	0.20512821773687998	15.801330823195494	17.56434425613549	18.901168892682993	0.23076924681663513	0.23076924681663513	0.1538461595773697
SHUF_V_P0C5V6	shuffled_viral	all	90	19.183838579093642	0.10256410638491313	19.740906539238395	17.212689238028872	20.777376709007097	0.07692307978868484	0.1538461595773697	0.07692307978868484
SHUF_V_P0C5U5	shuffled_viral	all	90	18.99827633409902	0.07692307978868484	19.613062772408522	19.508610872569168	17.921354736873774	0.0	0.1538461595773697	0.07692307978868484
SHUF_V_P0C5V8	shuffled_viral	all	90	22.129680035118067	0.051282053192456566	25.822598737980996	19.245826377970005	21.80664701589835	0.0	0.1538461595773697	0.0
SHUF_V_A4GCJ5	shuffled_viral	all	90	19.91922430725784	0.025641026596228283	23.697566692644052	18.963843799065305	17.586812880118757	0.0	0.0	0.07692307978868484
SHUF_V_A4GCL7	shuffled_viral	all	90	25.488433086320896	0.07692307978868484	22.889399176996136	25.766732817834534	28.076027961995994	0.07692307978868484	0.1538461595773697	0.0
SHUF_V_P0C0U0	shuffled_viral	all	90	19.132250232424806	0.051282053192456566	17.063618658414363	19.1041007568981	21.483271670841386	0.07692307978868484	0.0	0.07692307978868484
SHUF_V_P0C5V7	shuffled_viral	all	90	20.84001320643426	0.051282053192456566	21.399689802164207	18.216282828635347	23.218102859083807	0.0	0.07692307978868484	0.07692307978868484
