accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|C1F0N3|ATPL_BACC3	shuffled_nonviral	all	72	18.29959972450426	0.20000000298023224	14.972499371862538	14.248042784104634	28.72600666097914	0.10000000149011612	0.10000000149011612	0.4000000059604645
SHUF_N_sp|P58470|RL31_RHIME	shuffled_nonviral	all	73	18.94015025131006	0.033333333830038704	20.78680576301551	16.948069645302525	19.286004414873666	0.0	0.0	0.10000000149011612
SHUF_N_sp|C0REX8|RL31_BRUMB	shuffled_nonviral	all	73	22.359659035869683	0.06666666766007741	26.0724706534751	24.44269751109304	17.541398284772857	0.0	0.10000000149011612	0.10000000149011612
SHUF_N_sp|P73312|RL29_SYNY3	shuffled_nonviral	all	73	20.07633981159789	0.06666666766007741	16.22668476759203	19.383699442493583	25.72688157220714	0.0	0.20000000298023224	0.0
SHUF_N_sp|Q9XQR3|PSBH_PEA	shuffled_nonviral	all	73	18.063070659337676	0.06666666766007741	16.793905844124513	17.424562187009577	20.140078256705696	0.0	0.20000000298023224	0.0
SHUF_N_sp|P62164|GERPA_BACAN	shuffled_nonviral	all	73	18.88724327202573	0.10000000149011612	19.010484350894025	17.77023899042069	19.944321754508227	0.20000000298023224	0.10000000149011612	0.0
SHUF_N_sp|Q8TY87|RS27_METKA	shuffled_nonviral	all	73	21.867087085993195	0.033333333830038704	20.695129962408316	23.357463672120748	21.63111785315072	0.0	0.10000000149011612	0.0
SHUF_N_sp|C7DQX9|I2B7_CONPO	shuffled_nonviral	all	74	18.729687255073124	0.1515151560306549	17.46547638303495	17.14344552275522	21.943860284493123	0.1818181872367859	0.1818181872367859	0.09090909361839294
SHUF_N_sp|C7DQX8|I2B3_CONPO	shuffled_nonviral	all	74	21.74923962215151	0.09090909361839294	20.15401300655868	20.74986220837381	24.601154180801586	0.1818181872367859	0.0	0.09090909361839294
SHUF_N_sp|Q9PQN8|IF1_UREPA	shuffled_nonviral	all	74	17.048686457936437	0.1515151560306549	14.143720899748727	19.729049472349924	17.758363099146617	0.1818181872367859	0.0	0.27272728085517883
SHUF_N_sp|P60072|Y497_LISIN	shuffled_nonviral	all	74	15.321267983964574	0.21212121844291687	15.27207228796858	14.902241255552457	15.80281898895155	0.1818181872367859	0.1818181872367859	0.27272728085517883
SHUF_N_sp|Q5G8A9|NDB2V_TITCO	shuffled_nonviral	all	74	23.497737527932117	0.09090909361839294	24.25058642858441	29.109953493419653	18.37868305664117	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q2LSG3|YIDD_SYNAS	shuffled_nonviral	all	74	19.914236779917996	0.09090909361839294	17.39219674474021	21.72736986922267	20.899187513843945	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q8YPI7|RL29_NOSS1	shuffled_nonviral	all	74	18.285479350166142	0.09090909361839294	19.498413423560624	17.729003964563955	17.686236890994827	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P0A2W0|ACP_STRPN	shuffled_nonviral	all	74	19.305306337510288	0.09090909361839294	18.871967535206785	17.222869733262495	22.136420434148405	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P19152|PSBE_CYAPA	shuffled_nonviral	all	74	22.156446172304612	0.06060606241226196	20.718659265270183	28.39103394198595	18.490874426117824	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|P01032|CO5_PIG	shuffled_nonviral	all	74	18.066623930385795	0.06060606241226196	16.083637765235842	18.018343523826093	20.348475028547675	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|I6R1R7|TX72C_SCOMU	shuffled_nonviral	all	74	21.40680499005024	0.03030303120613098	24.406401098672614	19.75462633376958	20.346185270861888	0.09090909361839294	0.0	0.0
SHUF_N_sp|B0TUU7|RS18_SHEHH	shuffled_nonviral	all	75	16.111286235098902	0.12121212482452393	17.833449140450867	16.394357606522345	14.304111566199412	0.09090909361839294	0.09090909361839294	0.1818181872367859
SHUF_N_sp|Q6D137|RS18_PECAS	shuffled_nonviral	all	75	18.526334166064256	0.09090909361839294	18.559015058088626	17.050975050918808	20.093904638474093	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q6LM43|RS18_PHOPR	shuffled_nonviral	all	75	20.633942319594123	0.06060606241226196	21.363622987949974	22.230611423079246	18.497810404119896	0.09090909361839294	0.09090909361839294	0.0
SHUF_N_sp|B9KJP1|RS18_CERSK	shuffled_nonviral	all	75	17.102394065508115	0.12121212482452393	15.624509589664093	16.387776644181915	19.536389083259436	0.1818181872367859	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q98R64|Y146_MYCPU	shuffled_nonviral	all	75	19.575633470809585	0.06060606241226196	17.47318165622506	17.407018940523386	24.663294031667046	0.09090909361839294	0.09090909361839294	0.0
SHUF_N_sp|Q9K1Y4|EX7S_CHLPN	shuffled_nonviral	all	75	16.833157272189077	0.06060606241226196	15.67143140971099	19.324086989799746	15.750309529992853	0.09090909361839294	0.09090909361839294	0.0
SHUF_N_sp|P15014|ATPL_RHORU	shuffled_nonviral	all	75	20.59563358406783	0.1818181872367859	21.145318698519848	21.438766580733706	19.271318945939974	0.27272728085517883	0.09090909361839294	0.1818181872367859
SHUF_N_sp|B6ULW6|BTDC_PAPAN	shuffled_nonviral	all	76	13.334380509600088	0.21212121844291687	11.846551807548119	16.454572296415424	12.162979527715654	0.4545454680919647	0.0	0.1818181872367859
SHUF_N_sp|Q3SX13|IPKA_BOVIN	shuffled_nonviral	all	76	15.617846675565458	0.03030303120613098	15.429178339636652	15.767449919009893	15.658826265454838	0.09090909361839294	0.0	0.0
SHUF_N_sp|Q30TV3|RL24_SULDN	shuffled_nonviral	all	76	15.010406559393111	0.21212121844291687	16.365123029469704	14.489064655096458	14.263225258039046	0.1818181872367859	0.1818181872367859	0.27272728085517883
SHUF_N_sp|A4FZQ1|Y1387_METM5	shuffled_nonviral	all	76	20.771119461110334	0.09090909361839294	19.821903380223823	21.54301577547445	20.985912422333328	0.09090909361839294	0.0	0.1818181872367859
SHUF_N_sp|P0CY73|CM315_CONBU	shuffled_nonviral	all	76	16.49773949974527	0.1515151560306549	18.756059729141782	16.439902613140365	14.562383960612204	0.09090909361839294	0.09090909361839294	0.27272728085517883
SHUF_N_sp|Q8PAC1|RS18_XANCP	shuffled_nonviral	all	76	21.348551592134378	0.03030303120613098	22.291854529277128	17.891018039762624	24.39630150997814	0.0	0.09090909361839294	0.0
SHUF_N_sp|P0DPV6|TXF3A_SCODE	shuffled_nonviral	all	76	18.637526413637246	0.12121212482452393	18.529555927740766	19.141363205931608	18.252692632026317	0.09090909361839294	0.1818181872367859	0.09090909361839294
SHUF_N_sp|P57522|TUSA_BUCAI	shuffled_nonviral	all	76	17.801805399165666	0.12121212482452393	19.449796716645004	21.37755311453673	13.568101598980665	0.09090909361839294	0.09090909361839294	0.1818181872367859
SHUF_N_sp|A0LIZ7|RL31_SYNFM	shuffled_nonviral	all	76	22.97370497235928	0.09090909361839294	25.977443736825442	24.31556235338308	19.19607277569535	0.1818181872367859	0.0	0.09090909361839294
SHUF_N_sp|F8J4S0|TOP4A_OXYTA	shuffled_nonviral	all	77	26.287244401862072	0.09090909361839294	30.25207367918259	28.0054298506442	21.440642546703238	0.0	0.09090909361839294	0.1818181872367859
SHUF_N_sp|A8GKN0|Y4577_SERP5	shuffled_nonviral	all	77	18.67989470239251	0.09090909361839294	18.89137904377969	18.782609651166613	18.36976821679236	0.0	0.1818181872367859	0.09090909361839294
SHUF_N_sp|A1SZL0|HFQ_PSYIN	shuffled_nonviral	all	77	16.761038685944314	0.09090909361839294	15.278114143617243	17.890740781089512	17.2268039720857	0.0	0.09090909361839294	0.1818181872367859
SHUF_N_sp|Q8Y643|Y1857_LISMO	shuffled_nonviral	all	77	21.748975167196143	0.06060606241226196	23.095536588798822	20.357753124136373	21.88056297188202	0.0	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P0DKQ6|M7J_CONCN	shuffled_nonviral	all	77	17.182842036386138	0.12121212482452393	20.32499783975109	14.643760208155333	17.045191153990473	0.1818181872367859	0.1818181872367859	0.0
SHUF_N_sp|Q57120|VAPB2_HAEIN	shuffled_nonviral	all	77	19.933258128870456	0.0	20.50328382947795	19.03883329642735	20.289489377160436	0.0	0.0	0.0
SHUF_N_sp|Q8EX02|RS20_MALP2	shuffled_nonviral	all	78	15.104806843819926	0.1818181872367859	11.3139000913071	14.908915229463688	20.430883306711785	0.3636363744735718	0.1818181872367859	0.0
SHUF_N_sp|Q2VBN9|3SXQ_OPHHA	shuffled_nonviral	all	78	23.15365628138621	0.03030303120613098	23.582823900748483	26.205773965401505	20.084727638177576	0.09090909361839294	0.0	0.0
SHUF_N_sp|B8GUR2|RL28_THISH	shuffled_nonviral	all	78	16.26641890361529	0.1515151560306549	17.00252502807773	12.691704986244153	19.94538692464635	0.1818181872367859	0.27272728085517883	0.0
SHUF_N_sp|B2RZP5|CSRA_BORHD	shuffled_nonviral	all	78	18.98786577033068	0.06060606241226196	23.5252347392696	19.44883684140171	14.962386196652348	0.0	0.0	0.1818181872367859
SHUF_N_sp|G2TRT2|NEW22_SCHPO	shuffled_nonviral	all	78	16.098840338027962	0.24242424964904785	16.34272672014172	16.457930791954357	15.512579828847025	0.1818181872367859	0.1818181872367859	0.3636363744735718
SHUF_N_sp|C1CS53|RS20_STRZT	shuffled_nonviral	all	78	17.69554987634092	0.03030303120613098	16.531798237519716	16.277840380861566	20.590898883630274	0.09090909361839294	0.0	0.0
SHUF_N_sp|Q03UD6|RS18_LEVBA	shuffled_nonviral	all	78	18.320208876601196	0.06060606241226196	18.67569539765495	18.24078569268306	18.04973956428837	0.09090909361839294	0.09090909361839294	0.0
SHUF_N_sp|A9R484|Y3698_YERPG	shuffled_nonviral	all	78	17.913352175562846	0.03030303120613098	15.824282986781112	17.103391729910705	21.238522894682646	0.0	0.09090909361839294	0.0
SHUF_N_sp|A3MX77|RL18A_PYRCJ	shuffled_nonviral	all	78	18.908300848733145	0.0	18.883732704974328	19.029126398212288	18.81268639070561	0.0	0.0	0.0
SHUF_N_sp|O14399|UBL1_SCHPO	shuffled_nonviral	all	78	18.314848818394058	0.09090909361839294	21.12645198083384	15.261349238790482	19.054191100908337	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P00122|CY551_HALHA	shuffled_nonviral	all	78	18.796154884509278	0.12121212482452393	22.040799738316135	20.072826774846234	15.00967054583877	0.09090909361839294	0.1818181872367859	0.09090909361839294
SHUF_N_sp|Q8C4X1|CENPX_MOUSE	shuffled_nonviral	all	78	19.588495816064725	0.1515151560306549	17.87122404378164	23.164176609600066	18.156498480973493	0.09090909361839294	0.09090909361839294	0.27272728085517883
SHUF_N_sp|Q9Z8P3|ACP_CHLPN	shuffled_nonviral	all	79	16.33060559045179	0.09090909361839294	16.855077665864926	18.227443670869278	14.175890415853692	0.09090909361839294	0.0	0.1818181872367859
SHUF_N_sp|Q71KQ7|PSBH_COLOB	shuffled_nonviral	all	79	18.772566414398522	0.06060606241226196	20.873646585075473	15.378178058364984	20.609513360761824	0.0	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q3E785|SDHF1_YEAST	shuffled_nonviral	all	79	18.43488678229115	0.12121212482452393	23.27948539038776	17.564402883557342	15.321971787368138	0.0	0.1818181872367859	0.1818181872367859
SHUF_N_sp|Q0P5A5|CKS1_BOVIN	shuffled_nonviral	all	79	25.285675264065816	0.03030303120613098	31.41928226045843	21.525980419677257	23.903663565905525	0.0	0.09090909361839294	0.0
SHUF_N_sp|B1P1H2|JZT27_CHIGU	shuffled_nonviral	all	79	20.703228410353805	0.06060606241226196	19.01452772860903	23.10074623542511	20.20238615729534	0.1818181872367859	0.0	0.0
SHUF_N_sp|Q7A7S1|ESAB_STAAN	shuffled_nonviral	all	80	17.4763230506588	0.22222222636143366	20.86015423165144	17.256545136404974	14.827871897352026	0.0833333358168602	0.25	0.3333333432674408
SHUF_N_sp|Q8WHY8|IF1C_PSINU	shuffled_nonviral	all	80	18.31967600321445	0.11111111442248027	22.089287741644014	15.874317607768724	17.53382178366856	0.0	0.1666666716337204	0.1666666716337204
SHUF_N_sp|A1RWW7|RPO5_THEPD	shuffled_nonviral	all	80	17.349297637235683	0.0833333358168602	18.743145167075937	15.798878481136379	17.63506096838791	0.0	0.1666666716337204	0.0833333358168602
SHUF_N_sp|Q92H94|Y877_RICCN	shuffled_nonviral	all	80	16.698729707965537	0.13888889054457346	19.561259123997505	17.600609141083318	13.524642701553526	0.25	0.0	0.1666666716337204
SHUF_N_sp|B4TUD9|CEDA_SALSV	shuffled_nonviral	all	80	20.896815857237353	0.0833333358168602	26.40396088348962	19.76126836675086	17.488656607134	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|A5F4W4|ZAPB_VIBC3	shuffled_nonviral	all	80	13.396897565825075	0.2222222238779068	11.18780123130418	14.451284181855174	14.871731190287564	0.25	0.25	0.1666666716337204
SHUF_N_sp|B1ICB3|RL31B_STRPI	shuffled_nonviral	all	80	21.139990571176014	0.027777778605620067	20.75091103124465	22.580315760653097	20.16263037674518	0.0	0.0	0.0833333358168602
SHUF_N_sp|Q82IE6|EX7S_STRAW	shuffled_nonviral	all	80	14.688745310289208	0.11111111442248027	18.64464186720152	11.308794981967532	15.030856388338341	0.0833333358168602	0.0833333358168602	0.1666666716337204
SHUF_N_sp|P0DL50|NA122_ANEVI	shuffled_nonviral	all	80	26.9113192357429	0.055555557211240135	21.632907496532287	31.09258973668314	28.975649167660862	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|Q1JIG2|Y296_STRPD	shuffled_nonviral	all	80	19.755370507236755	0.0	19.957740394773673	20.072778917554903	19.24583096653313	0.0	0.0	0.0
SHUF_N_sp|C1CR07|RL31B_STRZT	shuffled_nonviral	all	80	20.64106044575705	0.0	21.226540596473463	23.42043747164586	17.6897539913646	0.0	0.0	0.0
SHUF_N_sp|A1E9X5|PSAC_SORBI	shuffled_nonviral	all	81	18.07741005394625	0.055555557211240135	19.061892827032455	17.604444988383253	17.60436104404819	0.0	0.0833333358168602	0.0833333358168602
SHUF_N_sp|P46190|RS15_MESHY	shuffled_nonviral	all	81	15.05333660372565	0.19444444527228674	12.557029019895243	17.560638562690364	15.46931619153249	0.25	0.0833333358168602	0.25
SHUF_N_sp|Q7UPR5|RL27_RHOBA	shuffled_nonviral	all	81	15.894016735994969	0.13888889302810034	15.096155478721453	17.702664452269897	15.024360661316337	0.1666666716337204	0.1666666716337204	0.0833333358168602
SHUF_N_sp|P27368|Y1683_SYNE7	shuffled_nonviral	all	81	17.129693136359872	0.19444444527228674	13.582303713043336	16.261176399916273	22.757437075289086	0.25	0.25	0.0833333358168602
SHUF_N_sp|Q9RMW2|Y6598_BACAN	shuffled_nonviral	all	81	21.413529425547335	0.055555557211240135	22.715371824843487	22.2111099794568	19.461425634283007	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|A6TF89|TUSA_KLEP7	shuffled_nonviral	all	81	19.0019682695494	0.055555557211240135	18.480526005265897	20.598411410625385	18.023856016679485	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|O54608|Y3061_HALSA	shuffled_nonviral	all	81	24.1257945309251	0.027777778605620067	26.875835628470117	18.83409341321879	27.74202622922584	0.0	0.0833333358168602	0.0
SHUF_N_sp|A8HDJ8|3S12_CRYNI	shuffled_nonviral	all	81	21.81840363814816	0.0	26.433331700428745	18.416958614804866	21.335316888788952	0.0	0.0	0.0
SHUF_N_sp|P0DY15|NDB23_SCOPA	shuffled_nonviral	all	82	20.748693064232906	0.027777778605620067	24.919777471016644	18.455463489537593	19.422410205688625	0.0	0.0	0.0833333358168602
SHUF_N_sp|P56561|CUD5_LOCMI	shuffled_nonviral	all	82	19.021821883609807	0.1111111119389534	21.855167016220673	24.3275540882172	12.945050697680978	0.0833333358168602	0.0	0.25
SHUF_N_sp|P0DN12|VKT8_ANEVI	shuffled_nonviral	all	82	21.108865278170036	0.027777778605620067	25.369555006150172	19.737066328114196	18.784481599901127	0.0	0.0	0.0833333358168602
SHUF_N_sp|B7UH58|RS16_ECO27	shuffled_nonviral	all	82	17.67178645019792	0.055555557211240135	17.692613732249427	15.325146610389119	20.353763801139582	0.0	0.1666666716337204	0.0
SHUF_N_sp|B5Z228|RS16_ECO5E	shuffled_nonviral	all	82	20.49242476175667	0.0	16.244227387245772	23.73083992786628	22.32378739207803	0.0	0.0	0.0
SHUF_N_sp|B2K5Y8|RS16_YERPB	shuffled_nonviral	all	82	16.221198527916076	0.13888889054457346	16.921522627776824	17.541737045859524	14.379268164727934	0.25	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q6D1T8|RS16_PECAS	shuffled_nonviral	all	82	18.811541180506623	0.055555557211240135	22.65251690714009	17.112181574286375	17.173202454396552	0.0	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q9PLY0|RS17_CAMJE	shuffled_nonviral	all	83	15.733701680790013	0.055555557211240135	17.31473255066292	16.008864118132873	14.051297479984008	0.0	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q3JZU3|YIDD_STRA1	shuffled_nonviral	all	83	21.0340856286884	0.027777778605620067	19.370144896297898	21.077579774477332	22.793829826723208	0.0833333358168602	0.0	0.0
SHUF_N_sp|Q02RL8|RS16_PSEAB	shuffled_nonviral	all	83	16.43418886124172	0.1666666716337204	14.535348764355616	17.788440932656343	17.1664889337315	0.3333333432674408	0.0833333358168602	0.0833333358168602
SHUF_N_sp|C3K1H1|RS16_PSEFS	shuffled_nonviral	all	83	17.761280512189778	0.0	17.16295720213661	15.722901913439829	20.76337728179746	0.0	0.0	0.0
SHUF_N_sp|P66890|TATA_MYCBO	shuffled_nonviral	all	83	17.24111799700261	0.11111111442248027	16.809560686704113	16.325801693750687	18.675205614473864	0.1666666716337204	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q6ENU7|PSBE_SACOF	shuffled_nonviral	all	83	18.29849156505937	0.027777778605620067	16.950142668966944	18.930523755614765	19.094569996105964	0.0	0.0833333358168602	0.0
SHUF_N_sp|B0KRI1|RS16_PSEPG	shuffled_nonviral	all	83	17.241467401785716	0.0833333358168602	17.62443933073829	16.86079303218952	17.24762768013562	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|P0C370|PSBE_ORYSJ	shuffled_nonviral	all	83	17.459969542953505	0.027777778605620067	18.41476327310787	18.022575489971782	16.037898175606312	0.0	0.0833333358168602	0.0
SHUF_N_sp|P66504|RS20_LISIN	shuffled_nonviral	all	84	15.711264221286525	0.0833333358168602	16.969895572914908	14.67245921483162	15.5758342232371	0.1666666716337204	0.0833333358168602	0.0
SHUF_N_sp|B0TQH2|YIDD_SHEHH	shuffled_nonviral	all	84	20.933205861175054	0.13888889302810034	24.036305817160898	20.15972706980133	18.930185254498053	0.0833333358168602	0.1666666716337204	0.1666666716337204
SHUF_N_sp|A3M3S7|CSRA_ACIBT	shuffled_nonviral	all	84	18.89749954544825	0.0833333358168602	15.695979822594063	20.940400597677478	20.53239512953136	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|C6EVG2|EXE2_HELSC	shuffled_nonviral	all	84	15.563167443779259	0.1944444477558136	15.673852758294744	17.83370850369877	13.485794694532688	0.0	0.25	0.3333333432674408
SHUF_N_sp|Q8A276|RS20_BACTN	shuffled_nonviral	all	84	17.454843136922644	0.055555557211240135	19.91377940182157	16.476454057236797	16.208036543280514	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|Q8F7U1|RL27_LEPIN	shuffled_nonviral	all	84	19.059423694853677	0.0	19.86344980178992	18.535560677638014	18.80480737960056	0.0	0.0	0.0
SHUF_N_sp|A9AER8|MINE_BURM1	shuffled_nonviral	all	84	20.016175173560747	0.055555557211240135	18.37758763441259	23.03730280592462	18.941882847869056	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|A8Z619|RL27_KARMG	shuffled_nonviral	all	84	18.553256318833213	0.11111111442248027	17.01827696039843	21.619790319061423	17.357747591503617	0.0	0.1666666716337204	0.1666666716337204
SHUF_N_sp|A4H225|DB119_GORGO	shuffled_nonviral	all	84	22.086996934418682	0.055555557211240135	21.973848644617778	24.991080279822995	19.620896835159968	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|A4YCI3|ATPL_SHEPC	shuffled_nonviral	all	84	16.522127342296905	0.13888889302810034	16.07385091310721	13.958845665920165	20.10149942829949	0.1666666716337204	0.1666666716337204	0.0833333358168602
SHUF_N_sp|Q7U453|NDHO_PARMW	shuffled_nonviral	all	84	17.076967847938302	0.11111111442248027	15.348080384844327	17.836221546223182	18.191786855728793	0.1666666716337204	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q31VW5|RS17_SHIBS	shuffled_nonviral	all	84	18.671176522197463	0.027777778605620067	20.537614187293514	18.350529542880416	17.270959365051684	0.0	0.0	0.0833333358168602
SHUF_N_sp|Q5YPR1|RS182_NOCFA	shuffled_nonviral	all	84	16.265551498990074	0.1111111119389534	14.82792139079671	13.539470746082399	21.43504580425471	0.0833333358168602	0.25	0.0
SHUF_N_sp|B2K6T9|EX7S_YERPB	shuffled_nonviral	all	84	16.394786268358892	0.055555557211240135	18.39509152740692	14.839960273009407	16.142938291205084	0.0	0.0833333358168602	0.0833333358168602
