accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_02373	random	all	81	24.476511206210507	0.027777778605620067	26.789585730060075	22.747585962858235	24.062859353966854	0.0	0.0833333358168602	0.0
RAND_02613	random	all	81	27.22683839136776	0.0	40.006820784224736	19.631790210210475	25.69790358995642	0.0	0.0	0.0
RAND_03363	random	all	81	23.489343051675817	0.0833333358168602	22.741425761189184	23.868008260309576	23.876944137917633	0.0833333358168602	0.0833333358168602	0.0833333358168602
RAND_03501	random	all	81	22.009633747592012	0.0	20.447695522637204	22.897881327203844	22.77187426965058	0.0	0.0	0.0
RAND_03610	random	all	81	23.761119420582062	0.027777778605620067	24.24594987601242	18.351408960495085	30.150330319461343	0.0	0.0833333358168602	0.0
RAND_03688	random	all	81	21.973256648556234	0.055555557211240135	22.797840820305304	20.973237556275485	22.188303209298585	0.0	0.0833333358168602	0.0833333358168602
RAND_04026	random	all	81	21.669337653479193	0.027777778605620067	23.263567134047005	23.61151088712879	18.524087510305684	0.0833333358168602	0.0	0.0
RAND_04226	random	all	81	21.4738970218446	0.13888889302810034	19.214667756545058	22.206640992266838	23.20688485387214	0.1666666716337204	0.1666666716337204	0.0833333358168602
RAND_04456	random	all	81	20.005338787298772	0.055555557211240135	20.224294401407935	17.834031650071996	22.198049720374367	0.0833333358168602	0.0833333358168602	0.0
RAND_00019	random	all	82	22.94650409562607	0.0833333358168602	20.471646331348126	25.275372519778678	23.35066509185355	0.1666666716337204	0.0833333358168602	0.0
RAND_01779	random	all	82	20.969704231224057	0.0833333358168602	20.783227867349506	20.55102531473701	21.58889536574243	0.0	0.1666666716337204	0.0833333358168602
RAND_02064	random	all	82	22.151643131992937	0.055555557211240135	20.082434043051375	22.949841570783708	23.58423521140141	0.0	0.0833333358168602	0.0833333358168602
RAND_02309	random	all	82	23.66121651881822	0.055555557211240135	23.694555465861672	23.46298605721982	23.827548448606684	0.0	0.0833333358168602	0.0833333358168602
RAND_04402	random	all	82	23.02879280140253	0.055555557211240135	22.895845106182623	25.38925680684981	21.009071064854076	0.0	0.0833333358168602	0.0833333358168602
RAND_01499	random	all	83	23.371865452297463	0.055555557211240135	24.504039843504554	23.726246179559187	21.9590430558794	0.0833333358168602	0.0	0.0833333358168602
RAND_02025	random	all	83	18.12987397040412	0.055555557211240135	19.034439846615548	17.25641347991611	18.142357320156716	0.0833333358168602	0.0833333358168602	0.0
RAND_03994	random	all	83	21.687303408429894	0.027777778605620067	22.308065222318724	18.94187381567762	24.139697375558896	0.0833333358168602	0.0	0.0
RAND_04593	random	all	83	21.556656850012654	0.027777778605620067	19.88740378086938	20.957437216495236	24.034105328370984	0.0833333358168602	0.0	0.0
RAND_00548	random	all	84	20.976723131299607	0.0833333358168602	21.925755182892786	19.735560566896094	21.330886801785134	0.0833333358168602	0.1666666716337204	0.0
RAND_00731	random	all	84	21.04560135720327	0.0833333358168602	16.753993634752458	22.569518907752308	24.6515011957948	0.1666666716337204	0.0833333358168602	0.0
RAND_02239	random	all	84	17.83538099117914	0.16666666915019354	15.82227221051198	20.249697369181696	17.707603294685146	0.25	0.0833333358168602	0.1666666716337204
RAND_02563	random	all	84	20.922278719371683	0.08333333333333333	22.26101288549654	22.51261144173194	18.27494814198632	0.0	0.0	0.25
RAND_03033	random	all	84	22.288919185616656	0.0	20.821933524573346	25.068874001820472	21.21344222401006	0.0	0.0	0.0
RAND_03648	random	all	84	22.743500666247026	0.0	19.029580093348475	27.2345014666227	22.69986636349429	0.0	0.0	0.0
RAND_04457	random	all	84	23.562156848705527	0.027777778605620067	25.250123651037022	21.115368587148428	24.534824286476077	0.0	0.0833333358168602	0.0
RAND_04887	random	all	84	21.669792299045618	0.027777778605620067	23.211433386533514	20.08968921173601	21.82172444517273	0.0833333358168602	0.0	0.0
RAND_00317	random	all	85	20.19022623667234	0.055555557211240135	21.413143121698596	17.686574232409495	21.731985925410704	0.0833333358168602	0.0	0.0833333358168602
RAND_00491	random	all	85	21.39216385179915	0.0833333358168602	18.874712385688674	26.388070300127893	19.655141476394537	0.0833333358168602	0.1666666716337204	0.0
RAND_02869	random	all	85	21.26439874846127	0.027777778605620067	21.436640343667207	20.13707737476878	22.274407582501414	0.0833333358168602	0.0	0.0
RAND_03836	random	all	85	22.248893994638596	0.0	21.006050883378062	22.85762181316707	22.9376976805507	0.0	0.0	0.0
RAND_04133	random	all	85	20.407058035313657	0.027777778605620067	23.547175579873773	19.9580496864172	18.08357439101569	0.0833333358168602	0.0	0.0
RAND_04558	random	all	85	20.367376983233548	0.027777778605620067	19.946000374334446	21.534763394354833	19.670227296414165	0.0	0.0833333358168602	0.0
RAND_00300	random	all	86	23.575348923977515	0.027777778605620067	29.634101941141278	21.28911330031432	20.769452280356138	0.0	0.0833333358168602	0.0
RAND_00680	random	all	86	22.86854558475375	0.055555557211240135	22.785549195077888	25.250304254641	20.78689001451805	0.0	0.0833333358168602	0.0833333358168602
RAND_00777	random	all	86	21.324811974933365	0.13888889054457346	31.247834656164144	17.87010774070436	17.36634933710214	0.0	0.25	0.1666666716337204
RAND_01409	random	all	86	23.082534121627212	0.055555557211240135	21.436190589772163	21.966033485839667	26.118678983518784	0.0	0.0	0.1666666716337204
RAND_01497	random	all	86	22.710268940634176	0.0833333358168602	32.896004975582706	20.654207548589532	17.239121729794125	0.0	0.0833333358168602	0.1666666716337204
RAND_02148	random	all	86	21.175785863787283	0.055555557211240135	23.683863901022892	20.768570874511397	19.304539228800454	0.0833333358168602	0.0833333358168602	0.0
RAND_02782	random	all	86	21.43212960313274	0.027777778605620067	20.89284542973073	20.132046499371985	23.405098029517408	0.0833333358168602	0.0	0.0
RAND_02868	random	all	86	18.688496649512462	0.027777778605620067	17.825436249893883	18.266871887471687	20.045585730502452	0.0833333358168602	0.0	0.0
RAND_03145	random	all	86	23.567599113191548	0.0833333358168602	28.318468926245878	19.69612704978075	23.46904515421417	0.0833333358168602	0.0	0.1666666716337204
RAND_03821	random	all	86	21.643567622894114	0.13888889054457346	20.470543295557988	26.703065099515847	18.547956319177867	0.25	0.0	0.1666666716337204
RAND_04108	random	all	86	23.113667115896476	0.0	19.57757978775697	24.72697031896062	25.508014350473587	0.0	0.0	0.0
RAND_04353	random	all	86	21.03398365896046	0.0833333358168602	20.978343595816824	23.859166742252523	18.59251454856239	0.0	0.1666666716337204	0.0833333358168602
RAND_04430	random	all	86	23.894767062199676	0.027777778605620067	25.87809836301557	21.132668477571976	24.94719399223395	0.0833333358168602	0.0	0.0
RAND_04641	random	all	86	23.749120009182107	0.027777778605620067	23.083684341026746	28.81467097936392	20.138344892749725	0.0833333358168602	0.0	0.0
RAND_04691	random	all	86	22.275908771902333	0.0	20.47237358656939	22.107280151232853	24.423211982791617	0.0	0.0	0.0
RAND_00003	random	all	87	20.126664982572905	0.07692307978868484	16.480473190853203	28.064858154360227	17.627183446284864	0.1538461595773697	0.07692307978868484	0.0
RAND_00063	random	all	87	20.818324765205773	0.07692307978868484	22.837826246624754	20.881645618258325	18.9198571112799	0.0	0.1538461595773697	0.07692307978868484
RAND_00299	random	all	87	20.803302438757107	0.07692307978868484	20.407909501888085	18.99531122531438	23.224796396892668	0.1538461595773697	0.07692307978868484	0.0
RAND_01382	random	all	87	21.70954345449367	0.051282053192456566	20.780567144868364	25.160673300622154	19.56917047325744	0.07692307978868484	0.0	0.07692307978868484
RAND_01482	random	all	87	24.28169119187615	0.025641026596228283	26.346435197219428	21.84620648768324	24.873614496374646	0.0	0.07692307978868484	0.0
RAND_01670	random	all	87	21.603751844890947	0.0	20.3858363767078	19.81940353146125	24.955623554300846	0.0	0.0	0.0
RAND_01949	random	all	87	20.46823492185924	0.07692307978868484	23.514546694021927	18.505459309488884	19.706282251576248	0.0	0.1538461595773697	0.07692307978868484
RAND_02551	random	all	87	20.601777387752982	0.10256410638491313	19.684620705700542	22.417230964822327	19.81550080637537	0.1538461595773697	0.0	0.1538461595773697
RAND_03599	random	all	87	24.521734518997732	0.025641026596228283	26.05966229196403	23.582694581685644	23.993375398449132	0.07692307978868484	0.0	0.0
RAND_03678	random	all	87	20.684333671690545	0.051282053192456566	20.108929286006262	21.54624672226089	20.425092387077132	0.07692307978868484	0.0	0.07692307978868484
RAND_03744	random	all	87	22.131138052871897	0.051282053192456566	18.51868693456951	21.554739898955127	27.155528876172376	0.1538461595773697	0.0	0.0
RAND_04231	random	all	87	24.886783317777255	0.025641026596228283	24.21478890282753	24.389404078790182	26.09903340078213	0.07692307978868484	0.0	0.0
RAND_00448	random	all	88	21.6217766339686	0.051282053192456566	23.206165581192323	22.709545207309503	19.180605186654972	0.0	0.07692307978868484	0.07692307978868484
RAND_01574	random	all	88	23.633843980598915	0.025641026596228283	26.996609361513723	20.439755509598776	23.92313954456547	0.0	0.07692307978868484	0.0
RAND_02451	random	all	88	23.55503286558077	0.051282053192456566	21.71610065867565	27.318431911658447	22.029950965985122	0.07692307978868484	0.0	0.07692307978868484
RAND_02470	random	all	88	19.971537876232045	0.07692307978868484	21.14140690541007	19.538378081382234	19.28466640203492	0.07692307978868484	0.1538461595773697	0.0
RAND_03319	random	all	88	20.27737049547987	0.10256410638491313	20.40733050075226	19.33442836066571	21.130869837896658	0.07692307978868484	0.07692307978868484	0.1538461595773697
RAND_04176	random	all	88	19.633506499188446	0.07692307978868484	18.890316116526982	20.144280242727593	19.8885275544113	0.07692307978868484	0.0	0.1538461595773697
RAND_04453	random	all	88	23.136476243175338	0.051282053192456566	21.154380101506007	22.962008314050866	25.49655313925715	0.07692307978868484	0.07692307978868484	0.0
RAND_04726	random	all	88	22.591063917216793	0.0	24.030776325967185	23.103814198563203	20.76627345308601	0.0	0.0	0.0
RAND_00040	random	all	89	22.71867568275779	0.051282053192456566	23.03198116782066	23.1511299793874	21.99102871318736	0.07692307978868484	0.0	0.07692307978868484
RAND_00162	random	all	89	23.067360995627382	0.025641026596228283	24.415992595113053	21.82725041694968	23.03139910244004	0.0	0.0	0.07692307978868484
RAND_00310	random	all	89	20.968212746753707	0.051282053192456566	20.758610617987223	22.4045943493005	19.82206406181641	0.07692307978868484	0.0	0.07692307978868484
RAND_00364	random	all	89	21.233181406821746	0.07692307978868484	21.078569779190932	25.547270747242173	17.777044521996782	0.0	0.07692307978868484	0.1538461595773697
RAND_00715	random	all	89	21.41579633569741	0.0	24.931989911974988	21.444282491084184	18.371060271970016	0.0	0.0	0.0
RAND_00804	random	all	89	23.000126497493653	0.025641026596228283	22.454343070868237	22.85878807480594	23.704844933049863	0.0	0.07692307978868484	0.0
RAND_01087	random	all	89	22.58080567054638	0.051282053192456566	23.308159036576047	22.121057006851363	22.330808749116628	0.0	0.07692307978868484	0.07692307978868484
RAND_01981	random	all	89	21.235707687181122	0.025641026596228283	20.64327839125543	19.545371459477234	23.734365044625044	0.0	0.07692307978868484	0.0
RAND_02877	random	all	89	22.721714572987906	0.07692307978868484	21.334584411387862	23.388413570395674	23.509226912603808	0.1538461595773697	0.0	0.07692307978868484
RAND_03026	random	all	89	22.33377800828076	0.051282053192456566	22.50563487068015	20.264340866479614	24.426589525863108	0.07692307978868484	0.0	0.07692307978868484
RAND_03483	random	all	89	22.707801844674897	0.051282053192456566	21.33496590689627	25.660043019489894	21.388284583508085	0.0	0.0	0.1538461595773697
RAND_03819	random	all	89	21.364689250675184	0.07692307978868484	25.584226844835317	17.961482581273852	21.221460159700673	0.07692307978868484	0.07692307978868484	0.07692307978868484
RAND_04712	random	all	89	22.543294641260083	0.0	23.961819193183846	19.722479397157333	24.24213492412743	0.0	0.0	0.0
RAND_04882	random	all	89	19.771794986156085	0.07692307978868484	19.465235418769602	21.746197720181694	18.259769999748794	0.07692307978868484	0.0	0.1538461595773697
RAND_00724	random	all	90	22.550510488899693	0.12820513546466827	25.8821954474208	19.236334983182964	23.03274446452761	0.0	0.23076924681663513	0.1538461595773697
RAND_00729	random	all	90	21.640879310742275	0.0	25.789645101282396	18.911392148597685	20.78049282790188	0.0	0.0	0.0
RAND_00823	random	all	90	21.204256097132745	0.025641026596228283	21.754759340796262	19.46037703034299	22.519751248703066	0.0	0.0	0.07692307978868484
RAND_01566	random	all	90	24.184002398612254	0.051282053192456566	25.80194549477283	18.320230716005057	29.92272488391956	0.0	0.1538461595773697	0.0
RAND_02205	random	all	90	21.527183097322332	0.025641026596228283	22.329019929990956	20.600248222965735	21.687999734624825	0.0	0.07692307978868484	0.0
RAND_02391	random	all	90	19.518802796219294	0.07692307978868484	18.261824952465535	23.085929910565792	17.63875713418785	0.1538461595773697	0.0	0.07692307978868484
RAND_02444	random	all	90	27.954403905722955	0.0	33.34877995840079	26.89782943656678	24.353059067737533	0.0	0.0	0.0
RAND_02660	random	all	90	21.04575523274521	0.10256410638491313	21.58961598489504	20.426947835241357	21.137087634597233	0.07692307978868484	0.1538461595773697	0.07692307978868484
RAND_02661	random	all	90	23.54828345187279	0.025641026596228283	26.733915899818673	23.810188172098016	20.514094851063728	0.0	0.0	0.07692307978868484
RAND_02934	random	all	90	24.22674056593892	0.07692307978868484	25.324901442433454	22.11730218702066	25.386629823352926	0.0	0.07692307978868484	0.1538461595773697
RAND_02999	random	all	90	23.33781574465517	0.0	24.381014639980187	27.069872210352838	19.259394949720342	0.0	0.0	0.0
RAND_03502	random	all	90	23.358052121698467	0.051282053192456566	23.14853036572091	25.651051383690415	21.46254777200017	0.1538461595773697	0.0	0.0
RAND_03510	random	all	90	19.788514622594224	0.025641026596228283	17.677097388110667	18.82011550398973	23.291976829668542	0.0	0.07692307978868484	0.0
RAND_03824	random	all	90	22.995791160953008	0.0	22.816219974169904	22.610737236746395	23.571469016856845	0.0	0.0	0.0
RAND_04428	random	all	90	21.591649290035893	0.0	20.35949081092778	22.701127410803533	21.77925972063169	0.0	0.0	0.0
RAND_04473	random	all	90	21.313514417033872	0.051282053192456566	20.108670393186063	22.963256549799443	20.96758285556729	0.07692307978868484	0.0	0.07692307978868484
RAND_04474	random	all	90	21.297584670344925	0.10256410638491313	21.705582482308756	23.01225406038104	19.340177494866115	0.07692307978868484	0.07692307978868484	0.1538461595773697
RAND_04533	random	all	90	24.35405388738085	0.025641026596228283	27.553673974979613	24.632148719856218	21.28295734198021	0.07692307978868484	0.0	0.0
RAND_04537	random	all	90	21.135621198417894	0.07692307978868484	22.133934761045666	20.041996842521048	21.283617005021405	0.07692307978868484	0.07692307978868484	0.07692307978868484
RAND_04707	random	all	90	24.720527520008503	0.051282053192456566	28.964252659827565	22.905989793817636	22.769936114202476	0.1538461595773697	0.0	0.0
RAND_04709	random	all	90	23.362388913926928	0.0	21.610266790932933	20.96776782165166	28.140993157668806	0.0	0.0	0.0
RAND_04957	random	all	90	21.204271263604	0.0	18.067357642287348	22.389722731925158	23.568215333147307	0.0	0.0	0.0
RAND_00352	random	all	91	23.494658333677847	0.0	22.15494246927127	25.51319030398244	22.944151740862036	0.0	0.0	0.0
RAND_00573	random	all	91	20.07146767216572	0.0	20.934250641694796	19.95869683520833	19.352977413631468	0.0	0.0	0.0
RAND_00593	random	all	91	21.910567566434906	0.025641026596228283	20.576583571544937	21.128895037331528	24.194175612660874	0.07692307978868484	0.0	0.0
RAND_01314	random	all	91	21.6478699610588	0.10256410886843999	18.508856896239674	21.58249835183998	25.39593444223639	0.23076924681663513	0.07692307978868484	0.0
