accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|C1F0N3|ATPL_BACC3	shuffled_nonviral	all	72	16.790085148017134	0.2000000054637591	13.37036518799738	13.224703569787398	26.768835581697672	0.20000000298023224	0.10000000149011612	0.30000001192092896
SHUF_N_sp|P58470|RL31_RHIME	shuffled_nonviral	all	73	20.323368081822526	0.06666666766007741	27.06256731290521	16.212024988482863	19.132899494651703	0.10000000149011612	0.0	0.10000000149011612
SHUF_N_sp|C0REX8|RL31_BRUMB	shuffled_nonviral	all	73	21.340321128157818	0.10000000149011612	22.75183834281827	20.94780090938445	20.391441144588953	0.10000000149011612	0.10000000149011612	0.10000000149011612
SHUF_N_sp|P73312|RL29_SYNY3	shuffled_nonviral	all	73	20.39411201248928	0.06666666766007741	22.397224055106236	21.772634996096947	17.394390446555793	0.0	0.20000000298023224	0.0
SHUF_N_sp|Q9XQR3|PSBH_PEA	shuffled_nonviral	all	73	17.904606133731033	0.06666666766007741	17.32309408067672	17.525642670913154	18.90579301419672	0.10000000149011612	0.10000000149011612	0.0
SHUF_N_sp|P62164|GERPA_BACAN	shuffled_nonviral	all	73	18.469908884708413	0.10000000149011612	17.854184583947454	17.493944485390735	20.17281448242712	0.20000000298023224	0.0	0.10000000149011612
SHUF_N_sp|Q8TY87|RS27_METKA	shuffled_nonviral	all	73	22.791268522591135	0.033333333830038704	18.644752998258262	22.82152440615319	27.823016220999403	0.0	0.0	0.10000000149011612
SHUF_N_sp|C7DQX9|I2B7_CONPO	shuffled_nonviral	all	74	19.79946958735123	0.1818181872367859	19.62707274890196	19.09086917209004	20.714737504122606	0.1818181872367859	0.1818181872367859	0.1818181872367859
SHUF_N_sp|C7DQX8|I2B3_CONPO	shuffled_nonviral	all	74	20.809875336202463	0.09090909361839294	17.994941740080453	20.40230020753333	24.545894146660373	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q9PQN8|IF1_UREPA	shuffled_nonviral	all	74	16.88566253980973	0.12121212482452393	15.126923993536385	18.045488312474323	17.637419865325068	0.1818181872367859	0.0	0.1818181872367859
SHUF_N_sp|P60072|Y497_LISIN	shuffled_nonviral	all	74	17.8875831790452	0.12121212482452393	18.523349971722563	18.889172185373475	16.35771138449555	0.09090909361839294	0.1818181872367859	0.09090909361839294
SHUF_N_sp|Q5G8A9|NDB2V_TITCO	shuffled_nonviral	all	74	14.891917530240924	0.12121212482452393	17.033978506448857	12.40674421909868	15.627083896515732	0.09090909361839294	0.09090909361839294	0.1818181872367859
SHUF_N_sp|Q2LSG3|YIDD_SYNAS	shuffled_nonviral	all	74	20.458526010353623	0.09090909361839294	17.020695386373816	23.64076258476372	21.28061824015025	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q8YPI7|RL29_NOSS1	shuffled_nonviral	all	74	18.13428201413081	0.03030303120613098	19.692901215130057	16.867033112257502	17.953647588010707	0.0	0.09090909361839294	0.0
SHUF_N_sp|P0A2W0|ACP_STRPN	shuffled_nonviral	all	74	16.974113313420496	0.09090909361839294	16.570244790296858	20.316984372235684	14.52690580070985	0.09090909361839294	0.0	0.1818181872367859
SHUF_N_sp|P19152|PSBE_CYAPA	shuffled_nonviral	all	74	22.03769253844183	0.0	21.63907696983121	24.168819745025313	20.464643551457968	0.0	0.0	0.0
SHUF_N_sp|P01032|CO5_PIG	shuffled_nonviral	all	74	18.329195805531494	0.06060606241226196	16.6837946191593	18.44345505571017	20.012120781141903	0.0	0.09090909361839294	0.09090909361839294
SHUF_N_sp|I6R1R7|TX72C_SCOMU	shuffled_nonviral	all	74	21.995298734213357	0.0	25.013809752050104	20.27067581578679	20.986572885673635	0.0	0.0	0.0
SHUF_N_sp|B0TUU7|RS18_SHEHH	shuffled_nonviral	all	75	16.175968880747654	0.1818181872367859	16.774509766449007	16.15441172028719	15.619600582488166	0.1818181872367859	0.27272728085517883	0.09090909361839294
SHUF_N_sp|Q6D137|RS18_PECAS	shuffled_nonviral	all	75	17.682678331058938	0.09090909361839294	17.71812297584632	19.273115534107017	16.191030970822673	0.0	0.0	0.27272728085517883
SHUF_N_sp|Q6LM43|RS18_PHOPR	shuffled_nonviral	all	75	20.49090534212752	0.03030303120613098	21.141215367118335	22.058032152034677	18.44959025689452	0.09090909361839294	0.0	0.0
SHUF_N_sp|B9KJP1|RS18_CERSK	shuffled_nonviral	all	75	16.724798271194334	0.09090909361839294	15.51990086210404	16.05713543280774	18.77265294535109	0.1818181872367859	0.0	0.09090909361839294
SHUF_N_sp|Q98R64|Y146_MYCPU	shuffled_nonviral	all	75	16.22031548760335	0.09090909361839294	14.277589895342746	15.400809317320059	19.40794014467534	0.1818181872367859	0.09090909361839294	0.0
SHUF_N_sp|Q9K1Y4|EX7S_CHLPN	shuffled_nonviral	all	75	18.55238492141865	0.12121212482452393	18.863550983381085	20.757284264458164	16.308170979600455	0.1818181872367859	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P15014|ATPL_RHORU	shuffled_nonviral	all	75	19.634252351528843	0.1818181872367859	21.121405571099864	19.809487578694807	18.09035327657427	0.1818181872367859	0.09090909361839294	0.27272728085517883
SHUF_N_sp|B6ULW6|BTDC_PAPAN	shuffled_nonviral	all	76	12.923207567986587	0.1818181872367859	11.419422216866316	16.122556502692454	11.722842261108873	0.3636363744735718	0.0	0.1818181872367859
SHUF_N_sp|Q3SX13|IPKA_BOVIN	shuffled_nonviral	all	76	16.957452133538986	0.0	16.897204585094563	17.0284926858952	16.946918075042408	0.0	0.0	0.0
SHUF_N_sp|Q30TV3|RL24_SULDN	shuffled_nonviral	all	76	15.649197171102188	0.1515151560306549	14.677116040414234	16.18229373988216	16.135981203027654	0.27272728085517883	0.0	0.1818181872367859
SHUF_N_sp|A4FZQ1|Y1387_METM5	shuffled_nonviral	all	76	20.232591287856604	0.06060606241226196	19.703768797939734	21.020895519939252	19.996500998971516	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|P0CY73|CM315_CONBU	shuffled_nonviral	all	76	17.500439753215126	0.1515151560306549	20.305904444873633	17.15429260205746	15.3869213439018	0.09090909361839294	0.09090909361839294	0.27272728085517883
SHUF_N_sp|Q8PAC1|RS18_XANCP	shuffled_nonviral	all	76	19.979384923436196	0.0	18.454799082564733	19.048726808151972	22.686686389010173	0.0	0.0	0.0
SHUF_N_sp|P0DPV6|TXF3A_SCODE	shuffled_nonviral	all	76	17.609793067461236	0.1515151560306549	18.367696738317584	16.74866187473607	17.751209209444102	0.09090909361839294	0.1818181872367859	0.1818181872367859
SHUF_N_sp|P57522|TUSA_BUCAI	shuffled_nonviral	all	76	18.653986597878802	0.21212121844291687	19.80046407726226	22.148742093078152	14.80098252467092	0.1818181872367859	0.09090909361839294	0.3636363744735718
SHUF_N_sp|A0LIZ7|RL31_SYNFM	shuffled_nonviral	all	76	22.585229697227383	0.06060606241226196	25.26860007018381	23.757446836239676	19.190778263617677	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|F8J4S0|TOP4A_OXYTA	shuffled_nonviral	all	77	20.225479003310525	0.09090909361839294	23.20017435286584	19.2002654910675	18.57368025798663	0.0	0.1818181872367859	0.09090909361839294
SHUF_N_sp|A8GKN0|Y4577_SERP5	shuffled_nonviral	all	77	19.902495461159806	0.03030303120613098	23.58548353264359	20.35244875773791	16.42332723928633	0.09090909361839294	0.0	0.0
SHUF_N_sp|A1SZL0|HFQ_PSYIN	shuffled_nonviral	all	77	17.89631806096091	0.0	15.03396730577224	17.310625524667266	22.024431438112984	0.0	0.0	0.0
SHUF_N_sp|Q8Y643|Y1857_LISMO	shuffled_nonviral	all	77	21.658506477764387	0.09090909361839294	24.022704980337036	20.058264282974143	21.084837537624367	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|P0DKQ6|M7J_CONCN	shuffled_nonviral	all	77	18.04572064247276	0.06060606241226196	18.246283584015767	17.979936140771844	17.91266173058706	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|Q57120|VAPB2_HAEIN	shuffled_nonviral	all	77	17.35873118136574	0.12121212482452393	19.229406332505828	17.20870078238163	15.806654958437843	0.09090909361839294	0.09090909361839294	0.1818181872367859
SHUF_N_sp|Q8EX02|RS20_MALP2	shuffled_nonviral	all	78	15.805660079291362	0.12121212482452393	12.296753438699312	15.328976270877776	20.94760113653992	0.1818181872367859	0.1818181872367859	0.0
SHUF_N_sp|Q2VBN9|3SXQ_OPHHA	shuffled_nonviral	all	78	22.394296193467213	0.03030303120613098	22.040363582930695	25.675666596441282	19.845944474264734	0.09090909361839294	0.0	0.0
SHUF_N_sp|B8GUR2|RL28_THISH	shuffled_nonviral	all	78	16.89384371784764	0.09090909361839294	16.736104002379818	18.412129208498904	15.646854241232269	0.09090909361839294	0.09090909361839294	0.09090909361839294
SHUF_N_sp|B2RZP5|CSRA_BORHD	shuffled_nonviral	all	78	17.067516519341723	0.09090909361839294	22.05050774274327	18.138516704882537	12.430558225229948	0.09090909361839294	0.0	0.1818181872367859
SHUF_N_sp|G2TRT2|NEW22_SCHPO	shuffled_nonviral	all	78	17.5903703209934	0.1818181872367859	17.170324325001378	17.9068075421525	17.702242392890756	0.1818181872367859	0.09090909361839294	0.27272728085517883
SHUF_N_sp|C1CS53|RS20_STRZT	shuffled_nonviral	all	78	17.03075555886854	0.03030303120613098	17.62445613872144	14.586165334961251	19.215199175412625	0.09090909361839294	0.0	0.0
SHUF_N_sp|Q03UD6|RS18_LEVBA	shuffled_nonviral	all	78	18.190385974698422	0.03030303120613098	16.77906164967413	21.9419350577242	16.34869711007424	0.0	0.0	0.09090909361839294
SHUF_N_sp|A9R484|Y3698_YERPG	shuffled_nonviral	all	78	20.60077866984133	0.06060606241226196	22.568873197873824	19.252705862529808	20.120985875572526	0.1818181872367859	0.0	0.0
SHUF_N_sp|A3MX77|RL18A_PYRCJ	shuffled_nonviral	all	78	18.663028986340986	0.03030303120613098	18.629352106841893	19.328174027290874	18.053350472372255	0.0	0.09090909361839294	0.0
SHUF_N_sp|O14399|UBL1_SCHPO	shuffled_nonviral	all	78	17.86367402474776	0.09090909361839294	20.49636796134658	15.087055835598154	18.43448242653069	0.0	0.1818181872367859	0.09090909361839294
SHUF_N_sp|P00122|CY551_HALHA	shuffled_nonviral	all	78	18.828708699367265	0.12121212482452393	15.410197398242161	18.10928895882824	23.919495144504435	0.27272728085517883	0.0	0.09090909361839294
SHUF_N_sp|Q8C4X1|CENPX_MOUSE	shuffled_nonviral	all	78	14.793411594143054	0.24242424964904785	13.50049967769158	13.176632000123348	18.199135658045023	0.27272728085517883	0.3636363744735718	0.09090909361839294
SHUF_N_sp|Q9Z8P3|ACP_CHLPN	shuffled_nonviral	all	79	16.307521667977902	0.06060606241226196	16.834161974309964	18.140834816825446	14.200875579003126	0.09090909361839294	0.0	0.09090909361839294
SHUF_N_sp|Q71KQ7|PSBH_COLOB	shuffled_nonviral	all	79	18.931542304370268	0.06060606241226196	20.31806460103156	16.282467118250857	20.509517440729883	0.0	0.09090909361839294	0.09090909361839294
SHUF_N_sp|Q3E785|SDHF1_YEAST	shuffled_nonviral	all	79	20.304645744616582	0.09090909361839294	23.306275256428407	20.952091491021612	17.142967313462144	0.0	0.09090909361839294	0.1818181872367859
SHUF_N_sp|Q0P5A5|CKS1_BOVIN	shuffled_nonviral	all	79	21.466479747688958	0.1515151560306549	26.219348012775278	19.136909595262782	19.714637677719026	0.09090909361839294	0.1818181872367859	0.1818181872367859
SHUF_N_sp|B1P1H2|JZT27_CHIGU	shuffled_nonviral	all	79	19.817373325523075	0.06060606241226196	18.84476112795099	19.734708921572302	20.927478795120223	0.1818181872367859	0.0	0.0
SHUF_N_sp|Q7A7S1|ESAB_STAAN	shuffled_nonviral	all	80	17.335753475917365	0.16666666915019354	20.276761357394857	17.68316737979053	14.530130662431379	0.0833333358168602	0.1666666716337204	0.25
SHUF_N_sp|Q8WHY8|IF1C_PSINU	shuffled_nonviral	all	80	18.947652287308667	0.027777778605620067	15.821932705025219	19.3534895865494	22.21505550810723	0.0833333358168602	0.0	0.0
SHUF_N_sp|A1RWW7|RPO5_THEPD	shuffled_nonviral	all	80	22.544254948642696	0.055555557211240135	21.16379354778066	27.31120319211269	19.82317941700508	0.0	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q92H94|Y877_RICCN	shuffled_nonviral	all	80	15.601278070819395	0.0833333358168602	15.880662086526042	17.698385236432237	13.510713477650425	0.0833333358168602	0.0	0.1666666716337204
SHUF_N_sp|B4TUD9|CEDA_SALSV	shuffled_nonviral	all	80	21.340051469622377	0.0833333358168602	26.53683945050423	20.135133042025355	18.1879054221864	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|A5F4W4|ZAPB_VIBC3	shuffled_nonviral	all	80	15.329497685429986	0.1111111119389534	11.631084711069764	14.516851323576144	21.33492521371702	0.25	0.0	0.0833333358168602
SHUF_N_sp|B1ICB3|RL31B_STRPI	shuffled_nonviral	all	80	22.657770675845402	0.0	27.15479728079262	19.58473661644408	21.871936197012154	0.0	0.0	0.0
SHUF_N_sp|Q82IE6|EX7S_STRAW	shuffled_nonviral	all	80	14.857980247085655	0.13888889302810034	19.290175380418603	11.160810617776452	15.235173869472963	0.1666666716337204	0.0833333358168602	0.1666666716337204
SHUF_N_sp|P0DL50|NA122_ANEVI	shuffled_nonviral	all	80	23.44996681118116	0.0833333358168602	19.76422266892271	21.901277983691582	29.790480045743347	0.0	0.1666666716337204	0.0833333358168602
SHUF_N_sp|Q1JIG2|Y296_STRPD	shuffled_nonviral	all	80	19.58289852931953	0.027777778605620067	22.321786257243634	16.728931163655314	20.111005343402084	0.0	0.0833333358168602	0.0
SHUF_N_sp|C1CR07|RL31B_STRZT	shuffled_nonviral	all	80	19.63128003323519	0.0	22.06991027193095	16.51444903493248	20.75779400970577	0.0	0.0	0.0
SHUF_N_sp|A1E9X5|PSAC_SORBI	shuffled_nonviral	all	81	18.177210830281705	0.055555557211240135	19.573174013708098	16.698315659208223	18.375865762658123	0.0	0.1666666716337204	0.0
SHUF_N_sp|P46190|RS15_MESHY	shuffled_nonviral	all	81	15.017615912374696	0.16666666915019354	12.96727906730448	17.042131319301163	15.326049125483944	0.25	0.0833333358168602	0.1666666716337204
SHUF_N_sp|Q7UPR5|RL27_RHOBA	shuffled_nonviral	all	81	16.198149535845534	0.1666666716337204	16.290819533580372	15.881805573649203	16.42681643295254	0.1666666716337204	0.1666666716337204	0.1666666716337204
SHUF_N_sp|P27368|Y1683_SYNE7	shuffled_nonviral	all	81	17.2781806057947	0.13888889054457346	15.608689342620268	17.488448127343705	18.896280092071525	0.25	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q9RMW2|Y6598_BACAN	shuffled_nonviral	all	81	21.231294908510016	0.027777778605620067	22.128552731390712	22.32195123763875	19.375114719553203	0.0833333358168602	0.0	0.0
SHUF_N_sp|A6TF89|TUSA_KLEP7	shuffled_nonviral	all	81	18.718553595003623	0.055555557211240135	17.864037465823298	20.03564737563449	18.32457290658428	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|O54608|Y3061_HALSA	shuffled_nonviral	all	81	18.31630877659167	0.0	21.390584520511617	17.40657487941831	16.503569780507522	0.0	0.0	0.0
SHUF_N_sp|A8HDJ8|3S12_CRYNI	shuffled_nonviral	all	81	19.284540728622247	0.027777778605620067	19.889983338593694	19.699860662096068	18.303339167153272	0.0	0.0	0.0833333358168602
SHUF_N_sp|P0DY15|NDB23_SCOPA	shuffled_nonviral	all	82	20.344772088574754	0.027777778605620067	24.33287920027161	18.556718721699188	18.649354405424617	0.0	0.0	0.0833333358168602
SHUF_N_sp|P56561|CUD5_LOCMI	shuffled_nonviral	all	82	18.430143485693787	0.13888889054457346	18.54652801087777	25.620570575838926	13.174517903976835	0.0833333358168602	0.0833333358168602	0.25
SHUF_N_sp|P0DN12|VKT8_ANEVI	shuffled_nonviral	all	82	20.898395270880393	0.027777778605620067	22.45753935728004	18.199044539019777	22.332022672280228	0.0	0.0833333358168602	0.0
SHUF_N_sp|B7UH58|RS16_ECO27	shuffled_nonviral	all	82	21.931443448674617	0.0833333358168602	27.614684890801545	17.941550739304734	21.291270590670262	0.0	0.1666666716337204	0.0833333358168602
SHUF_N_sp|B5Z228|RS16_ECO5E	shuffled_nonviral	all	82	19.823573272106824	0.0	16.554477334545574	21.84327427561268	21.543318816663273	0.0	0.0	0.0
SHUF_N_sp|B2K5Y8|RS16_YERPB	shuffled_nonviral	all	82	16.36740831357072	0.19444444527228674	17.063114198690652	17.677215395860934	14.536759290150705	0.25	0.25	0.0833333358168602
SHUF_N_sp|Q6D1T8|RS16_PECAS	shuffled_nonviral	all	82	16.033936003258813	0.13888889054457346	16.712438923603692	16.354349945176068	15.081596525330704	0.25	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q9PLY0|RS17_CAMJE	shuffled_nonviral	all	83	19.24173075695564	0.055555557211240135	15.434803948604923	19.3428613166101	23.86220457788038	0.0833333358168602	0.0833333358168602	0.0
SHUF_N_sp|Q3JZU3|YIDD_STRA1	shuffled_nonviral	all	83	21.64400452666192	0.0833333358168602	19.898317026700177	22.635802259158858	22.511301828166168	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q02RL8|RS16_PSEAB	shuffled_nonviral	all	83	16.756157442121697	0.13888889054457346	15.060572560124658	17.591027373069828	17.757859269373956	0.25	0.1666666716337204	0.0
SHUF_N_sp|C3K1H1|RS16_PSEFS	shuffled_nonviral	all	83	16.865553296799373	0.055555557211240135	19.077305619678867	15.617734968420564	16.10151327011765	0.0833333358168602	0.0833333358168602	0.0
SHUF_N_sp|P66890|TATA_MYCBO	shuffled_nonviral	all	83	16.560202637683815	0.055555557211240135	16.620664530035864	14.978508419542033	18.242316584577644	0.1666666716337204	0.0	0.0
SHUF_N_sp|Q6ENU7|PSBE_SACOF	shuffled_nonviral	all	83	18.32699490386043	0.027777778605620067	17.052129626472304	18.941747365449757	19.057902989790694	0.0833333358168602	0.0	0.0
SHUF_N_sp|B0KRI1|RS16_PSEPG	shuffled_nonviral	all	83	16.83091664125557	0.13888889302810034	17.25703062838886	16.587522100902465	16.656192166485006	0.0833333358168602	0.1666666716337204	0.1666666716337204
SHUF_N_sp|P0C370|PSBE_ORYSJ	shuffled_nonviral	all	83	17.71656989869631	0.027777778605620067	18.85228830730719	16.11151671054569	18.307895599984505	0.0833333358168602	0.0	0.0
SHUF_N_sp|P66504|RS20_LISIN	shuffled_nonviral	all	84	16.236655001238436	0.0833333358168602	16.138832169081443	17.05421537835935	15.551985396643662	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|B0TQH2|YIDD_SHEHH	shuffled_nonviral	all	84	19.953463144979086	0.13888889302810034	23.17618622389418	19.205200885894207	17.848183547948167	0.0833333358168602	0.1666666716337204	0.1666666716337204
SHUF_N_sp|A3M3S7|CSRA_ACIBT	shuffled_nonviral	all	84	18.73675450615662	0.055555557211240135	15.734868349357061	20.423636392244635	20.468542364639852	0.1666666716337204	0.0	0.0
SHUF_N_sp|C6EVG2|EXE2_HELSC	shuffled_nonviral	all	84	17.236847609581712	0.13888889054457346	15.521532750518727	16.98812826714479	19.421974928202488	0.0833333358168602	0.25	0.0833333358168602
SHUF_N_sp|Q8A276|RS20_BACTN	shuffled_nonviral	all	84	19.08967365122274	0.16666666915019354	18.634371772527665	21.39199724299718	17.451365807289662	0.1666666716337204	0.0833333358168602	0.25
SHUF_N_sp|Q8F7U1|RL27_LEPIN	shuffled_nonviral	all	84	19.097174203818195	0.0	19.622197358462742	18.516686957415164	19.168865284505113	0.0	0.0	0.0
SHUF_N_sp|A9AER8|MINE_BURM1	shuffled_nonviral	all	84	19.34640803712078	0.055555557211240135	17.32211939329382	22.37989206286462	18.678500766977184	0.0833333358168602	0.0	0.0833333358168602
SHUF_N_sp|A8Z619|RL27_KARMG	shuffled_nonviral	all	84	16.321315699918866	0.11111111442248027	17.037207479930284	15.719483532772385	16.234122195815154	0.0833333358168602	0.1666666716337204	0.0833333358168602
SHUF_N_sp|A4H225|DB119_GORGO	shuffled_nonviral	all	84	20.439552459879597	0.0833333358168602	18.372873682329008	21.931145405475476	21.19218534217933	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|A4YCI3|ATPL_SHEPC	shuffled_nonviral	all	84	15.29167908226371	0.11111111442248027	13.708224448258981	12.63310420363465	20.647821658170727	0.0833333358168602	0.1666666716337204	0.0833333358168602
SHUF_N_sp|Q7U453|NDHO_PARMW	shuffled_nonviral	all	84	16.358210589847904	0.055555557211240135	14.48775547306994	16.968969078316135	17.805362462097737	0.0833333358168602	0.0833333358168602	0.0
SHUF_N_sp|Q31VW5|RS17_SHIBS	shuffled_nonviral	all	84	20.146078160111756	0.0833333358168602	18.7179005425399	18.170845615174198	24.040266058370268	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q5YPR1|RS182_NOCFA	shuffled_nonviral	all	84	17.987708270437214	0.19444444527228674	20.602831824449623	15.986208309391419	17.670755630548232	0.0833333358168602	0.25	0.25
