accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_03363	random	all	81	24.135609503104863	0.0	26.1117988577958	24.193558408049583	22.25554689443546	0.0	0.0	0.0
RAND_03501	random	all	81	21.910435228379445	0.0	19.69210775016969	22.237523946355417	24.02007622041058	0.0	0.0	0.0
RAND_03610	random	all	81	24.946430693344844	0.0	26.73587274714153	18.600477563738814	31.218123033879795	0.0	0.0	0.0
RAND_03688	random	all	81	20.738707729290006	0.0833333358168602	21.017773417833627	21.645475271478904	19.606101267634152	0.0833333358168602	0.0833333358168602	0.0833333358168602
RAND_04026	random	all	81	21.726598031843146	0.0	20.624835027719165	22.528563710067854	22.07248347960975	0.0	0.0	0.0
RAND_04226	random	all	81	21.982559291386487	0.1111111119389534	19.896305617895887	22.929845866293807	23.284192488240773	0.0833333358168602	0.0	0.25
RAND_04456	random	all	81	20.264435884144373	0.0	21.16952135293249	18.332355602914166	21.44244199254085	0.0	0.0	0.0
RAND_00019	random	all	82	23.472428784075706	0.027777778605620067	20.537242052956785	25.012599138679825	25.175212524288572	0.0833333358168602	0.0	0.0
RAND_01779	random	all	82	26.597858397977745	0.055555557211240135	26.421958681488416	30.260629099225703	23.534070341628354	0.1666666716337204	0.0	0.0
RAND_02064	random	all	82	22.27623805574815	0.0833333358168602	19.335331880416053	23.009900451263977	24.84615443791786	0.0833333358168602	0.0833333358168602	0.0833333358168602
RAND_02309	random	all	82	24.73496376611231	0.0	25.271263041140912	22.87062300012694	26.183571936944197	0.0	0.0	0.0
RAND_04402	random	all	82	20.88653680851099	0.0	22.820664732428654	19.620120304793502	20.350231330867793	0.0	0.0	0.0
RAND_01499	random	all	83	21.704899391191994	0.0	22.16570482182815	23.07067204507001	19.995466470127297	0.0	0.0	0.0
RAND_02025	random	all	83	18.006652425152488	0.055555557211240135	18.815552711880716	16.89612898112557	18.365161356427873	0.0833333358168602	0.0833333358168602	0.0
RAND_03994	random	all	83	22.185594841500993	0.027777778605620067	22.97173868495344	19.33411029488326	24.586413053271926	0.0833333358168602	0.0	0.0
RAND_04593	random	all	83	21.13733960981913	0.027777778605620067	21.822593314127488	20.911867486571257	20.6943503887419	0.0	0.0	0.0833333358168602
RAND_00548	random	all	84	22.42325345136659	0.0	19.811065106765014	23.320943867383694	24.402927439027554	0.0	0.0	0.0
RAND_00731	random	all	84	21.23790344949908	0.027777778605620067	16.85728802080118	22.761257156125343	24.9661154052122	0.0833333358168602	0.0	0.0
RAND_02239	random	all	84	18.04179007908264	0.13888889302810034	16.26721007901783	19.86475692986814	18.173666139998474	0.1666666716337204	0.0833333358168602	0.1666666716337204
RAND_02563	random	all	84	18.462532911245418	0.0	20.703776317411155	17.267072677044556	17.603765050779106	0.0	0.0	0.0
RAND_03033	random	all	84	21.808783954722358	0.13888889054457346	24.860820131974695	18.923127756893702	22.04885177094911	0.0833333358168602	0.25	0.0833333358168602
RAND_03648	random	all	84	23.030423535279507	0.0	20.195696973946152	27.708254779821168	21.82919680796608	0.0	0.0	0.0
RAND_04457	random	all	84	23.47793615298437	0.055555557211240135	26.331778302161887	20.617303032565037	23.83788430180355	0.0	0.0833333358168602	0.0833333358168602
RAND_04887	random	all	84	19.66680876747368	0.027777778605620067	19.14189259741979	20.69979321550557	19.19777080663919	0.0833333358168602	0.0	0.0
RAND_00317	random	all	85	17.8322090677666	0.055555557211240135	15.894468947608386	16.277370793946563	21.917204648480553	0.0833333358168602	0.0833333358168602	0.0
RAND_00491	random	all	85	21.735352309998444	0.0833333358168602	18.852773745022414	26.652391281740563	20.435657544565316	0.0833333358168602	0.1666666716337204	0.0
RAND_02869	random	all	85	21.16413834976445	0.027777778605620067	21.77808103683224	19.19783946334052	22.67408708773363	0.0833333358168602	0.0	0.0
RAND_03836	random	all	85	22.695885233231397	0.027777778605620067	21.732581784137956	24.191516553605286	22.236527222987437	0.0	0.0833333358168602	0.0
RAND_04133	random	all	85	20.214455404672652	0.027777778605620067	18.13675669460884	21.612956453211147	21.07231895602668	0.0833333358168602	0.0	0.0
RAND_04558	random	all	85	20.556201731842293	0.11111111442248027	20.665704172519085	21.339503683215167	19.69672813704857	0.0833333358168602	0.1666666716337204	0.0833333358168602
RAND_00300	random	all	86	23.403836935984412	0.055555557211240135	28.055411793245533	22.126368633930163	20.650682017195376	0.0	0.0833333358168602	0.0833333358168602
RAND_00680	random	all	86	24.612872074074094	0.027777778605620067	22.77697832520544	22.0599570463719	29.6746846435234	0.0	0.0833333358168602	0.0
RAND_00777	random	all	86	23.11569882678739	0.0833333358168602	24.39406224810851	22.101367119900072	22.90961632665842	0.0	0.1666666716337204	0.0833333358168602
RAND_01409	random	all	86	23.060042072992168	0.0833333358168602	20.1555218616563	22.502029367800105	27.037376677467897	0.0833333358168602	0.0	0.1666666716337204
RAND_01497	random	all	86	22.864907381901894	0.0833333358168602	34.138606059732275	20.607626589830343	16.991611869718106	0.0	0.0833333358168602	0.1666666716337204
RAND_02148	random	all	86	21.751422794718653	0.055555557211240135	21.925525173773792	22.304209529084016	21.043897093559934	0.0833333358168602	0.0833333358168602	0.0
RAND_02782	random	all	86	25.893262050351794	0.027777778605620067	26.454156056869603	25.340647211110138	25.896954027514404	0.0	0.0	0.0833333358168602
RAND_02868	random	all	86	19.001924475517878	0.027777778605620067	17.834677960384766	18.903012095990636	20.351502561359943	0.0833333358168602	0.0	0.0
RAND_03145	random	all	86	23.30989662069752	0.0833333358168602	27.196030415193338	19.997864561143665	23.28798439230151	0.0833333358168602	0.0833333358168602	0.0833333358168602
RAND_03821	random	all	86	22.601519017481017	0.055555557211240135	20.817153417963343	22.711364511019628	24.42014930445411	0.1666666716337204	0.0	0.0
RAND_04108	random	all	86	22.10924975612214	0.027777778605620067	20.01421547451656	19.357725914637236	27.89517623902131	0.0833333358168602	0.0	0.0
RAND_04353	random	all	86	22.115481258620942	0.0833333358168602	21.24635781910862	24.189255718110683	21.0466116041407	0.0	0.1666666716337204	0.0833333358168602
RAND_04430	random	all	86	23.888136725002926	0.027777778605620067	25.901733388279155	20.71183864412589	25.409688758503176	0.0833333358168602	0.0	0.0
RAND_04641	random	all	86	21.80541312874986	0.0	19.532621255597665	21.588535065185997	24.587210278839336	0.0	0.0	0.0
RAND_04691	random	all	86	23.995267040593447	0.055555557211240135	21.540247511791147	20.652942030229582	31.055901969752007	0.0833333358168602	0.0833333358168602	0.0
RAND_00003	random	all	87	20.293419331856725	0.07692307978868484	16.784563156443202	27.177310956175052	18.320999479608446	0.1538461595773697	0.07692307978868484	0.0
RAND_00063	random	all	87	20.39898627553619	0.10256410638491313	21.1561151701092	21.467906013186276	18.689606147964867	0.0	0.1538461595773697	0.1538461595773697
RAND_00299	random	all	87	22.74082573682692	0.051282053192456566	21.047715571804535	22.03529325318597	25.356825953883142	0.0	0.0	0.1538461595773697
RAND_01382	random	all	87	23.555697429922223	0.12820513298114142	24.933547354015367	21.29172745667522	24.62027685713621	0.1538461595773697	0.07692307978868484	0.1538461595773697
RAND_01482	random	all	87	25.06094392953196	0.025641026596228283	27.63540546519373	22.026075072972493	25.8576658219035	0.0	0.07692307978868484	0.0
RAND_01670	random	all	87	21.251000036914867	0.051282053192456566	19.94976232723574	19.563824364367274	24.589326569145328	0.0	0.07692307978868484	0.07692307978868484
RAND_01949	random	all	87	23.175615248810836	0.051282053192456566	21.0927867496043	24.544630104612406	24.043814209104163	0.07692307978868484	0.07692307978868484	0.0
RAND_02551	random	all	87	22.332001374813927	0.025641026596228283	21.80827959748402	22.314171876470358	22.886572491890057	0.0	0.0	0.07692307978868484
RAND_03599	random	all	87	24.902626772080286	0.0	27.935468819924566	23.445175892692966	23.579034584028673	0.0	0.0	0.0
RAND_03678	random	all	87	19.81874199853783	0.051282053192456566	19.335539327134782	20.66082200526897	19.48607480757123	0.07692307978868484	0.0	0.07692307978868484
RAND_03744	random	all	87	23.78700976893271	0.025641026596228283	20.953025645639787	23.79720888943489	26.99272843506737	0.07692307978868484	0.0	0.0
RAND_04231	random	all	87	22.53597006044194	0.025641026596228283	20.87845459727057	23.01531027105329	23.81845501491436	0.0	0.07692307978868484	0.0
RAND_00448	random	all	88	20.549132466609525	0.051282053192456566	22.6095728496423	21.297596518407936	18.020113524795516	0.0	0.07692307978868484	0.07692307978868484
RAND_01574	random	all	88	24.958392387389054	0.025641026596228283	28.831754744650663	22.2324877697991	24.25440849317211	0.0	0.07692307978868484	0.0
RAND_02451	random	all	88	20.225654208124805	0.12820513546466827	22.662678054292737	19.67559779047524	18.55532513007972	0.07692307978868484	0.07692307978868484	0.23076924681663513
RAND_02470	random	all	88	22.674530377804167	0.10256410638491313	21.52571867939162	24.83732364441307	21.804817006041326	0.1538461595773697	0.0	0.1538461595773697
RAND_03319	random	all	88	20.302185049632563	0.10256410638491313	21.279999258391364	19.146940806788933	20.537961845200314	0.07692307978868484	0.07692307978868484	0.1538461595773697
RAND_04176	random	all	88	20.040429593715956	0.07692308227221172	18.586615426612518	20.564553064780004	21.057242207034186	0.23076924681663513	0.0	0.0
RAND_04453	random	all	88	24.238210774297407	0.0	24.550108090323473	26.1100433151018	22.21471123944686	0.0	0.0	0.0
RAND_04726	random	all	88	22.40524960392572	0.07692307978868484	22.246570723181794	19.991919920402175	25.289007275905757	0.07692307978868484	0.1538461595773697	0.0
RAND_00040	random	all	89	23.43406420956377	0.0	23.33773042755512	24.60217477673805	22.413554123554785	0.0	0.0	0.0
RAND_00162	random	all	89	23.25681806335637	0.051282053192456566	25.88745967191008	21.416757972923374	22.688601230162323	0.0	0.07692307978868484	0.07692307978868484
RAND_00310	random	all	89	21.022305545761824	0.07692307978868484	24.251523096711246	19.519646675462404	19.625921635795248	0.0	0.07692307978868484	0.1538461595773697
RAND_00364	random	all	89	21.89123379147543	0.025641026596228283	20.627874170117778	23.477479022046897	21.66231080405812	0.0	0.07692307978868484	0.0
RAND_00715	random	all	89	21.11408488064659	0.0	23.486795055295758	21.804546676695686	18.380019560181825	0.0	0.0	0.0
RAND_00804	random	all	89	22.475272639750116	0.025641026596228283	22.079378418390558	22.529825984044102	22.822868391355232	0.0	0.07692307978868484	0.0
RAND_01087	random	all	89	23.9985815876865	0.0	26.799986004061175	22.180575713693706	23.251412455590245	0.0	0.0	0.0
RAND_01981	random	all	89	23.297856601783003	0.025641026596228283	26.099512537253535	22.30744294810403	21.72029485636111	0.0	0.07692307978868484	0.0
RAND_02877	random	all	89	23.785488028149906	0.10256410638491313	21.958310105973755	26.45021437411864	23.16904268106806	0.1538461595773697	0.0	0.1538461595773697
RAND_03026	random	all	89	21.993459884269885	0.025641026596228283	20.92122788566289	19.85494609796373	25.61089666532296	0.0	0.0	0.07692307978868484
RAND_03483	random	all	89	25.045604839516148	0.10256410638491313	22.89181141214429	26.458054170342216	25.939196059035204	0.1538461595773697	0.1538461595773697	0.0
RAND_03819	random	all	89	18.20728759424223	0.10256410638491313	17.76039973322269	17.60042870058268	19.30899962544592	0.07692307978868484	0.1538461595773697	0.07692307978868484
RAND_04712	random	all	89	22.23200188327879	0.025641026596228283	27.24182679376963	19.15173920867941	21.06159537648195	0.0	0.07692307978868484	0.0
RAND_04882	random	all	89	20.14126272784878	0.051282053192456566	19.709829820437974	22.299599526767334	18.590032345766662	0.07692307978868484	0.0	0.07692307978868484
RAND_00724	random	all	90	22.354863464869624	0.1538461595773697	21.708428926705817	23.48185664946598	21.91569454002627	0.1538461595773697	0.1538461595773697	0.1538461595773697
RAND_00729	random	all	90	20.223331662098968	0.07692307978868484	20.22872134188532	21.899774193906413	18.67024617030343	0.07692307978868484	0.07692307978868484	0.07692307978868484
RAND_00823	random	all	90	21.57612038059225	0.07692307978868484	21.15290237912802	20.878086242470577	22.743610923467575	0.07692307978868484	0.07692307978868484	0.07692307978868484
RAND_01566	random	all	90	25.639892682336903	0.051282053192456566	31.451269867142038	18.652556054072985	28.732411015587807	0.0	0.1538461595773697	0.0
RAND_02205	random	all	90	23.18604052261027	0.10256410886843999	21.06278549983317	21.061158512631806	28.09840771249711	0.23076924681663513	0.07692307978868484	0.0
RAND_02391	random	all	90	18.91917147519528	0.051282053192456566	20.253222045873986	18.280251486431034	18.2906883583902	0.0	0.07692307978868484	0.07692307978868484
RAND_02444	random	all	90	27.355262933305028	0.0	28.914188827223718	27.320021183984863	25.913772145897692	0.0	0.0	0.0
RAND_02660	random	all	90	21.33677004917391	0.10256410638491313	22.81068835729786	20.64286989078583	20.62897092853763	0.07692307978868484	0.1538461595773697	0.07692307978868484
RAND_02661	random	all	90	23.806733149199502	0.0	21.431034426814836	25.305913246115015	24.879076931694208	0.0	0.0	0.0
RAND_02934	random	all	90	21.45610293713958	0.07692307978868484	20.284275339488897	21.687001788923634	22.45398974049859	0.1538461595773697	0.0	0.07692307978868484
RAND_02999	random	all	90	22.519085486784665	0.051282053192456566	24.89873026259976	25.37990017511717	18.07112287149519	0.0	0.0	0.1538461595773697
RAND_03502	random	all	90	22.89429304145289	0.051282053192456566	22.049493116697523	24.914472421002927	21.84396172162889	0.1538461595773697	0.0	0.0
RAND_03510	random	all	90	19.065021358711647	0.025641026596228283	18.59863725451981	19.897837875493575	18.72513150519345	0.0	0.0	0.07692307978868484
RAND_03824	random	all	90	24.56173139781104	0.0	27.282983924475502	22.34642440814883	24.303958964616953	0.0	0.0	0.0
RAND_04428	random	all	90	21.507577401320397	0.0	19.700311561283787	23.03804430819292	21.920768707948252	0.0	0.0	0.0
RAND_04473	random	all	90	21.051832543598575	0.051282053192456566	19.817607993468634	22.4990305874926	20.924480320595542	0.07692307978868484	0.0	0.07692307978868484
RAND_04474	random	all	90	21.207183427083738	0.07692307978868484	22.19659435053051	23.159852684244186	18.5535423702236	0.0	0.07692307978868484	0.1538461595773697
RAND_04533	random	all	90	23.145106974580077	0.07692307978868484	22.420315059825388	27.029616550948692	20.45954547352777	0.07692307978868484	0.0	0.1538461595773697
RAND_04537	random	all	90	21.248262542424484	0.07692307978868484	22.116933067797568	20.538255645202575	21.119411513974622	0.07692307978868484	0.07692307978868484	0.07692307978868484
RAND_04707	random	all	90	24.521642924987546	0.025641026596228283	29.426679858862226	23.03785755722501	21.75030438836402	0.07692307978868484	0.0	0.0
RAND_04709	random	all	90	20.974782739727328	0.051282053192456566	18.929566941417935	24.078050072501142	20.245589239586675	0.07692307978868484	0.07692307978868484	0.0
RAND_04957	random	all	90	20.222441289575826	0.051282053192456566	23.040373329773363	16.712933015844047	21.476255661519925	0.0	0.07692307978868484	0.07692307978868484
RAND_00352	random	all	91	23.765804913848314	0.0	22.880265549851362	25.63579116945286	22.884941031397723	0.0	0.0	0.0
RAND_00573	random	all	91	20.5122771317341	0.0	20.765223853745194	20.908876233887916	19.87807464543866	0.0	0.0	0.0
RAND_00593	random	all	91	22.859961662935785	0.0	23.640007319627163	24.460903861900217	20.658861580600796	0.0	0.0	0.0
RAND_01314	random	all	91	21.85388001668344	0.051282053192456566	22.33642635966552	23.88061052275062	19.56710369776362	0.07692307978868484	0.0	0.07692307978868484
RAND_01722	random	all	91	22.241642089141703	0.12820513298114142	21.959053526769583	21.157552762062004	23.682169959650004	0.1538461595773697	0.07692307978868484	0.1538461595773697
RAND_01917	random	all	91	21.55058794611729	0.0	21.320153633128605	21.744466100143146	21.589286556012137	0.0	0.0	0.0
RAND_02917	random	all	91	21.475934789379814	0.025641026596228283	21.69380734526293	22.32506480598563	20.451620363228997	0.07692307978868484	0.0	0.0
RAND_03005	random	all	91	21.389416672369144	0.0	18.6768931942772	22.775577310954876	23.005029409779624	0.0	0.0	0.0
